0.9,0.93,0,0.04,0.0046141,0.0043683,-0.16622,0.29974,-0.013452,0.3027,1,6
0.9,0.93,0,0.04,0.0059703,0.0055332,-0.1838,0.30459,0.02626,0.3046,1,3
0.9,0.93,0,0.04,0.0071058,0.0062029,-0.33301,0.28911,-0.07255,0.27188,1,8
0.9,0.93,0,0.04,0.0092131,0.0082981,-0.31995,0.30052,0.033791,0.27805,1,4
0.9,0.93,0,0.04,0.0092242,0.0081129,-0.45877,0.34517,-0.057496,0.29768,1,4
0.9,0.93,0,0.048,-0.00027147,-0.00050671,-0.17835,0.33778,-0.2236,0.32185,1,3
0.9,0.93,0,0.048,-0.00049947,-0.00062968,0.41197,0.30568,0.28908,0.29334,1,1
0.9,0.93,0,0.048,0.00050069,0.00038733,-0.2065,0.3042,-0.22706,0.30307,1,0
0.9,0.93,0,0.048,0.0007091,0.0009102,0.0037777,0.31074,0.0039804,0.29256,1,2
0.9,0.93,0,0.048,0.00076284,0.00068416,-0.0029575,0.31235,-0.0028572,0.30057,1,0
0.9,0.93,0,0.048,0.00076624,0.00046992,-0.079412,0.31346,-0.068247,0.29138,1,1
0.9,0.93,0,0.048,0.00081201,0.00080164,0.090928,0.3193,0.086756,0.29077,1,5
0.9,0.93,0,0.048,0.00085563,0.00090408,0.31702,0.35012,0.29749,0.33668,1,3
0.9,0.93,0,0.048,-0.0013135,-0.0012144,0.44108,0.32229,0.28688,0.32518,1,1
0.9,0.93,0,0.048,0.0017996,0.0015027,-0.21688,0.31141,-0.16661,0.29954,1,6
0.9,0.93,0,0.048,-0.0018062,-0.0014119,0.51182,0.29798,0.32897,0.30656,1,9
0.9,0.93,0,0.048,0.0019331,0.0016018,-0.17015,0.32428,-0.11302,0.30874,1,5
0.9,0.93,0,0.048,-0.0019654,-0.0017543,0.39957,0.31206,0.20807,0.31878,1,3
0.9,0.93,0,0.048,-0.0020845,-0.0022937,0.36063,0.30859,0.13717,0.30394,1,1
0.9,0.93,0,0.048,-0.0022637,-0.0023453,0.36359,0.32721,0.13962,0.32757,1,4
0.9,0.93,0,0.048,-0.0023563,-0.0025353,0.39646,0.29179,0.14636,0.29254,1,3
0.9,0.93,0,0.048,-0.0026435,-0.0032895,0.50123,0.28344,0.23975,0.30058,0,8
0.9,0.93,0,0.048,0.0026954,0.0024435,-0.12802,0.31712,-0.056358,0.31931,1,8
0.9,0.93,0,0.048,0.0027189,0.0023281,-0.30295,0.29274,-0.22321,0.28513,1,7
0.9,0.93,0,0.048,-0.0029766,-0.0033957,0.45821,0.30865,0.15512,0.31422,1,4
0.9,0.93,0,0.048,0.003034,0.0027205,-0.23781,0.3041,-0.13771,0.29401,1,4
0.9,0.93,0,0.048,-0.0030561,-0.0044442,0.49516,0.24634,0.17451,0.27664,1,3
0.9,0.93,0,0.048,0.0030911,0.0028829,-0.23281,0.31418,-0.15346,0.31626,1,7
0.9,0.93,0,0.048,0.0032845,0.0030287,-0.17462,0.28672,-0.074868,0.28684,1,6
0.9,0.93,0,0.048,0.0035409,0.0034243,-0.11917,0.30351,-0.020232,0.31835,1,0
0.9,0.93,0,0.048,0.0035604,0.0030715,-0.24432,0.30682,-0.11031,0.28833,1,3
0.9,0.93,0,0.048,0.0039714,0.0037465,-0.16858,0.31897,-0.046581,0.32222,1,8
0.9,0.93,0,0.048,0.004339,0.0041519,-0.12557,0.30777,0.013063,0.31784,1,2
0.9,0.93,0,0.048,0.0049365,0.0044495,-0.15487,0.31271,0.037594,0.29558,1,9
0.9,0.93,0,0.048,0.0054532,0.0051051,-0.1661,0.29797,0.027989,0.29678,1,2
0.9,0.93,0,0.048,0.0056029,0.005185,-0.20927,0.29132,-0.015257,0.28888,1,8
0.9,0.93,0,0.048,0.0059391,0.0053721,-0.24353,0.2995,-0.034947,0.29264,1,4
0.9,0.93,0,0.048,0.0068539,0.0059896,-0.40361,0.29212,-0.16078,0.27759,1,6
0.9,0.93,0,0.048,0.0075511,0.0067259,-0.34859,0.30147,-0.078409,0.2882,1,7
0.9,0.93,0,0.056,0.00022911,0.00026739,-0.18001,0.29916,-0.22023,0.30486,1,2
0.9,0.93,0,0.056,-0.00053022,-0.00055437,0.20173,0.27219,0.16169,0.29368,1,1
0.9,0.93,0,0.056,0.00089593,0.00085829,0.016766,0.33607,0.020041,0.3119,1,2
0.9,0.93,0,0.056,0.00091204,0.0010874,0.046732,0.31078,0.053138,0.30276,1,5
0.9,0.93,0,0.056,0.00097734,0.0011778,0.053652,0.32404,0.058562,0.32434,1,0
0.9,0.93,0,0.056,-0.0011906,-0.0009692,0.39256,0.31791,0.27333,0.32837,1,4
0.9,0.93,0,0.056,0.0015468,0.0015092,-0.34452,0.30084,-0.33595,0.30551,1,8
0.9,0.93,0,0.056,0.0016195,0.0013234,-0.28382,0.30322,-0.23758,0.29109,1,6
0.9,0.93,0,0.056,-0.0016516,-0.0018041,0.38866,0.33888,0.18378,0.32778,1,8
0.9,0.93,0,0.056,0.0021892,0.0020442,-0.15659,0.29726,-0.1025,0.29734,1,3
0.9,0.93,0,0.056,-0.0028063,-0.0033248,0.41567,0.32502,0.089873,0.30755,1,7
0.9,0.93,0,0.056,0.0028441,0.002596,-0.20931,0.30722,-0.12792,0.30389,1,3
0.9,0.93,0,0.056,-0.0037379,-0.0054882,0.52745,0.2681,0.10608,0.2927,0,6
0.9,0.93,0,0.056,0.0042277,0.0038074,-0.33163,0.3069,-0.20338,0.3027,1,8
0.9,0.93,0,0.056,0.0048051,0.0045594,-0.11389,0.32714,0.073248,0.31284,1,9
0.9,0.93,0,0.056,0.0051954,0.0047004,-0.21548,0.30997,-0.039997,0.30699,1,2
0.9,0.93,0,0.056,0.0056608,0.0053854,-0.17752,0.34334,0.053414,0.31621,1,3
0.9,0.93,0,0.056,0.0066756,0.0055545,-0.53273,0.30365,-0.28318,0.28195,1,4
0.9,0.93,0,0.056,0.0097251,0.0089273,-0.338,0.34882,0.025467,0.32971,1,6
0.9,0.93,0,0.064,-0.00071979,-0.00048265,0.37533,0.31676,0.291,0.32626,1,8
0.9,0.93,0,0.064,0.00084891,0.00059938,-0.079126,0.3293,-0.081974,0.32042,1,4
0.9,0.93,0,0.064,0.0022616,0.0021658,-0.1494,0.32776,-0.10654,0.33439,1,4
0.9,0.93,0,0.064,-0.0031286,-0.0042308,0.48786,0.29492,0.10496,0.29449,1,7
0.9,0.93,0,0.064,-0.0036463,-0.0037466,0.5681,0.28766,0.27542,0.31692,1,5
0.9,0.93,0,0.064,0.0047438,0.0046206,-0.23419,0.3236,-0.099109,0.33297,1,7
0.9,0.93,0,0.064,0.0064377,0.0061562,-0.18187,0.29292,0.035302,0.30171,1,8
0.9,0.93,0,0.064,0.006738,0.0064528,-0.25511,0.33613,0.023537,0.30726,1,8
0.9,0.93,0,0.064,-5.1123e-05,3.0819e-05,-0.30197,0.29539,-0.35636,0.30131,1,7
0.9,0.93,0,0.072,0.00043697,0.00034918,-0.32171,0.30611,-0.33647,0.30173,1,9
0.9,0.93,0,0.072,-0.00064904,-0.00077986,-0.34116,0.30054,-0.38933,0.29161,1,4
0.9,0.93,0,0.072,0.00085104,0.0010117,-0.20255,0.31605,-0.2322,0.32888,1,3
0.9,0.93,0,0.072,0.0013116,0.0016298,-0.2045,0.30075,-0.18229,0.29903,1,0
0.9,0.93,0,0.072,0.0019645,0.0018426,-0.19814,0.31184,-0.14071,0.30081,1,2
0.9,0.93,0,0.072,0.0019858,0.001822,-0.23188,0.3171,-0.1937,0.31622,1,3
0.9,0.93,0,0.072,0.0028549,0.0026377,-0.34701,0.29657,-0.27401,0.29514,1,8
0.9,0.93,0,0.072,0.0032355,0.0031997,-0.24269,0.31249,-0.16749,0.32052,1,0
0.9,0.93,0,0.072,0.0052025,0.0047976,-0.35955,0.29804,-0.21462,0.30164,1,6
0.9,0.93,0,0.08,-0.0030134,-0.0030983,0.47595,0.30423,0.18819,0.31652,1,9
0.9,0.93,0,0.08,0.0047292,0.0045629,-0.17529,0.31724,-0.03011,0.32666,1,9
0.9,0.93,0,0.08,0.0072232,0.0065924,-0.34775,0.30553,-0.10144,0.29848,1,1
0.9,0.93,0.008,0.008,0.00047044,0.00021869,0.16179,0.2856,0.15158,0.28479,1,0
0.9,0.93,0.008,0.008,0.0010279,0.00065767,-0.034962,0.28674,-0.031673,0.29041,1,4
0.9,0.93,0.008,0.008,0.0012366,0.00084682,-0.063847,0.28498,-0.061363,0.30104,1,3
0.9,0.93,0.008,0.016,0.0005468,0.00029314,0.17465,0.32483,0.14752,0.30897,1,3
0.9,0.93,0.008,0.016,0.00096187,0.00081176,-0.036688,0.28758,-0.03222,0.28775,1,0
0.9,0.93,0.008,0.016,-0.0010766,-0.0014553,0.41339,0.27475,0.27109,0.28134,1,2
0.9,0.93,0.008,0.016,0.0010994,0.0010176,0.11723,0.2866,0.14137,0.28212,1,6
0.9,0.93,0.008,0.016,0.0011056,0.00079699,-0.01648,0.33105,-0.014928,0.31588,1,8
0.9,0.93,0.008,0.016,-0.001625,-0.002046,0.23416,0.29565,0.064935,0.28411,1,7
0.9,0.93,0.008,0.016,-0.0023805,-0.0042269,0.65171,0.29129,0.17401,0.30247,1,5
0.9,0.93,0.008,0.016,0.0024165,0.0020713,-0.068263,0.28734,0.0072685,0.2815,1,9
0.9,0.93,0.008,0.024,0.00010435,-3.1408e-05,0.086404,0.27516,0.054456,0.26918,1,6
0.9,0.93,0.008,0.024,0.00033227,7.7454e-05,-0.26086,0.29233,-0.2734,0.2839,1,1
0.9,0.93,0.008,0.024,-0.00033336,-0.00061318,-0.13633,0.3067,-0.15719,0.27316,1,3
0.9,0.93,0.008,0.024,0.00053229,0.00046143,0.29374,0.2808,0.28809,0.27645,1,4
0.9,0.93,0.008,0.024,0.000561,0.00020148,-0.29169,0.29856,-0.30919,0.29179,1,3
0.9,0.93,0.008,0.024,0.0005877,0.00034492,0.034556,0.28777,0.030383,0.26957,1,3
0.9,0.93,0.008,0.024,0.00063841,0.00058167,0.0039763,0.27804,-0.0041984,0.278,1,6
0.9,0.93,0.008,0.024,0.00075714,0.00074192,0.16934,0.27035,0.17798,0.26885,1,7
0.9,0.93,0.008,0.024,0.00077496,0.00067132,0.037327,0.29127,0.033804,0.28841,1,5
