0.8,0,0,0.10077,0.31178,0.052958,0.31234,1,4
0.8,0,0,-0.10112,0.29572,-0.14459,0.2964,1,6
0.8,0,0,-0.1016,0.318,-0.15096,0.31853,1,5
0.8,0,0,0.10191,0.277,0.063268,0.27758,1,9
0.8,0,0,0.10228,0.3076,0.056277,0.30824,1,8
0.8,0,0,-0.10265,0.29793,-0.14662,0.29861,1,6
0.8,0,0,0.10292,0.29399,0.060484,0.2945,1,2
0.8,0,0,-0.10347,0.28412,-0.14279,0.28464,1,8
0.8,0,0,0.10503,0.30365,0.059587,0.30428,1,1
0.8,0,0,0.10525,0.30322,0.06059,0.30379,1,0
0.8,0,0,-0.10546,0.29444,-0.14691,0.29503,1,1
0.8,0,0,-0.10635,0.29794,-0.15084,0.29852,1,4
0.8,0,0,0.10647,0.28698,0.066436,0.28754,1,0
0.8,0,0,0.10689,0.28733,0.066673,0.28788,1,2
0.8,0,0,-0.10762,0.30154,-0.152,0.30205,1,3
0.8,0,0,0.10851,0.30033,0.063908,0.30092,1,9
0.8,0,0,0.10916,0.30016,0.065324,0.30078,1,7
0.8,0,0,0.11036,0.30819,0.063345,0.30874,1,2
0.8,0,0,-0.11106,0.30501,-0.15631,0.30554,1,4
0.8,0,0,0.11144,0.31924,0.059392,0.31988,1,7
0.8,0,0,-0.11244,0.30924,-0.15878,0.30986,1,9
0.8,0,0,0.11281,0.28189,0.073376,0.28242,1,6
0.8,0,0,0.11361,0.30581,0.067294,0.30639,1,3
0.8,0,0,-0.11397,0.30896,-0.16036,0.30955,1,0
0.8,0,0,-0.11523,0.28887,-0.15581,0.28945,1,9
0.8,0,0,0.11544,0.28369,0.076848,0.28421,1,7
0.8,0,0,-0.11587,0.28334,-0.15524,0.28386,1,1
0.8,0,0,-0.11588,0.28588,-0.1565,0.28655,1,1
0.8,0,0,0.11681,0.30085,0.072531,0.30154,1,8
0.8,0,0,0.11694,0.30999,0.069001,0.31058,1,8
0.8,0,0,0.11785,0.30649,0.072529,0.30703,1,3
0.8,0,0,-0.11841,0.29378,-0.16212,0.29439,1,6
0.8,0,0,0.11881,0.30522,0.073851,0.30595,1,1
0.8,0,0,0.11955,0.30054,0.076122,0.30113,1,8
0.8,0,0,0.12043,0.31677,0.070325,0.31749,1,5
0.8,0,0,-0.12072,0.31426,-0.16895,0.31482,1,4
0.8,0,0,-0.12073,0.30297,-0.16473,0.30365,1,2
0.8,0,0,0.12085,0.2944,0.077377,0.29499,1,6
0.8,0,0,0.12094,0.28763,0.080019,0.28817,1,9
0.8,0,0,0.12107,0.31725,0.070594,0.31795,1,5
0.8,0,0,0.12171,0.2812,0.083512,0.28169,1,1
0.8,0,0,0.12268,0.28059,0.082992,0.28114,1,3
0.8,0,0,0.12337,0.28596,0.083498,0.28653,1,0
0.8,0,0,0.12347,0.31472,0.076373,0.31557,1,2
0.8,0,0,-0.12413,0.31103,-0.17133,0.31161,1,3
0.8,0,0,-0.12422,0.29489,-0.1669,0.2955,1,7
0.8,0,0,0.12422,0.30497,0.078705,0.30562,1,0
0.8,0,0,0.12492,0.28197,0.086312,0.28259,1,0
0.8,0,0,-0.12518,0.30276,-0.16944,0.30328,1,6
0.8,0,0,0.1257,0.29507,0.082433,0.29568,1,2
0.8,0,0,-0.1262,0.29266,-0.16834,0.29321,1,2
0.8,0,0,0.12776,0.28688,0.087588,0.2875,1,2
0.8,0,0,-0.12834,0.29818,-0.1712,0.29873,1,0
0.8,0,0,0.1289,0.305,0.082647,0.30557,1,0
0.8,0,0,0.12948,0.30253,0.084548,0.30312,1,8
0.8,0,0,0.12999,0.30844,0.083745,0.30916,1,3
0.8,0,0,0.13112,0.282,0.092312,0.28259,1,9
0.8,0,0,0.13275,0.2878,0.092175,0.28831,1,2
0.8,0,0,0.1333,0.2926,0.090778,0.29321,1,9
0.8,0,0,0.13353,0.32921,0.081297,0.32978,1,7
0.8,0,0,0.13397,0.30737,0.088259,0.3079,1,4
0.8,0,0,0.13614,0.31225,0.087449,0.31285,1,2
0.8,0,0,0.13615,0.3312,0.083394,0.33178,1,4
0.8,0,0,0.13629,0.31089,0.089031,0.31149,1,1
0.8,0,0,0.13671,0.30868,0.089582,0.30931,1,5
0.8,0,0,0.13692,0.30075,0.093176,0.30139,1,9
0.8,0,0,0.13786,0.30073,0.094099,0.30145,1,4
0.8,0,0,0.13793,0.27445,0.10045,0.27496,1,6
0.8,0,0,0.13793,0.30825,0.090492,0.3088,1,6
0.8,0,0,0.13967,0.29753,0.09707,0.29814,1,7
0.8,0,0,0.1409,0.28423,0.09943,0.28477,1,7
0.8,0,0,-0.14121,0.27671,-0.18002,0.2774,1,2
0.8,0,0,0.14166,0.31057,0.09469,0.31125,1,0
0.8,0,0,0.14173,0.33212,0.089768,0.33275,1,7
0.8,0,0,0.14181,0.30555,0.094883,0.30612,1,5
0.8,0,0,0.14184,0.28431,0.10197,0.2848,1,5
0.8,0,0,0.14348,0.3009,0.10041,0.30145,1,7
0.8,0,0,-0.14763,0.26953,-0.18261,0.27002,1,8
0.8,0,0,-0.14794,0.306,-0.19406,0.30657,1,2
0.8,0,0,0.1497,0.27569,0.11211,0.27618,1,0
0.8,0,0,0.15023,0.29416,0.10696,0.29469,1,1
0.8,0,0,-0.15029,0.28647,-0.19048,0.28702,1,8
0.8,0,0,0.15063,0.29226,0.10844,0.29281,1,4
0.8,0,0,-0.15152,0.30085,-0.19478,0.30144,1,3
0.8,0,0,0.15223,0.30029,0.1079,0.30088,1,0
0.8,0,0,0.1528,0.31223,0.10666,0.31294,1,8
0.8,0,0,0.15315,0.30014,0.10923,0.30076,1,8
0.8,0,0,0.15358,0.29508,0.11009,0.29564,1,1
0.8,0,0,0.1541,0.29379,0.11117,0.29435,1,5
0.8,0,0,-0.15418,0.29802,-0.19771,0.29877,1,8
0.8,0,0,-0.15469,0.31792,-0.20248,0.31853,1,6
0.8,0,0,-0.15476,0.28447,-0.1949,0.285,1,2
0.8,0,0,-0.15541,0.31034,-0.20363,0.31089,1,4
0.8,0,0,0.15558,0.29259,0.11449,0.29317,1,5
0.8,0,0,-0.15665,0.30564,-0.20212,0.30626,1,2
0.8,0,0,0.15673,0.31013,0.10998,0.31071,1,9
0.8,0,0,0.15744,0.28533,0.11723,0.28588,1,1
0.8,0,0,0.15773,0.31398,0.10954,0.31455,1,8
0.8,0,0,-0.15788,0.31207,-0.2056,0.31279,1,1
0.8,0,0,-0.1581,0.32203,-0.2092,0.32263,1,8
0.8,0,0,0.1587,0.29366,0.1159,0.29417,1,5
0.8,0,0,0.16059,0.29347,0.11959,0.29402,1,1
0.8,0,0,0.16062,0.31721,0.11269,0.31797,1,0
0.8,0,0,-0.16097,0.32065,-0.2129,0.32139,1,3
0.8,0,0,-0.16221,0.33673,-0.21925,0.33755,1,6
0.8,0,0,0.16275,0.2815,0.12467,0.28199,1,1
0.8,0,0,0.16304,0.3312,0.10861,0.33187,1,4
0.8,0,0,0.16326,0.28161,0.12465,0.2822,1,0
0.8,0,0,0.16373,0.27565,0.12605,0.27621,1,0
0.8,0,0,0.16402,0.284,0.12542,0.28447,1,7
0.8,0,0,-0.16416,0.33044,-0.21923,0.33121,1,9
0.8,0,0,0.16552,0.28674,0.12518,0.28727,1,0
0.8,0,0,0.16552,0.29442,0.12373,0.29505,1,0
0.8,0,0,0.16588,0.30038,0.12014,0.30095,1,1
0.8,0,0,0.16667,0.29932,0.12284,0.29992,1,9
0.8,0,0,-0.16755,0.29315,-0.21136,0.29374,1,7
0.8,0,0,0.16781,0.29935,0.12437,0.29994,1,6
0.8,0,0,-0.16791,0.28439,-0.20728,0.28493,1,5
0.8,0,0,-0.16829,0.30479,-0.21342,0.30538,1,2
0.8,0,0,0.16847,0.36209,0.10555,0.36277,1,2
0.8,0,0,0.16908,0.32644,0.11569,0.32732,1,9
0.8,0,0,-0.17035,0.31654,-0.21725,0.31713,1,2
0.8,0,0,-0.17202,0.28695,-0.21213,0.28756,1,1
0.8,0,0,-0.172,0.30674,-0.21747,0.30735,1,5
0.8,0,0,0.17279,0.31246,0.12536,0.31312,1,0
0.8,0,0,0.17384,0.28198,0.13616,0.28254,1,1
0.8,0,0,0.17425,0.29476,0.13126,0.2953,1,2
0.8,0,0,0.1743,0.31257,0.12523,0.31322,1,9
0.8,0,0,0.17431,0.31081,0.1266,0.31136,1,4
0.8,0,0,0.17502,0.29004,0.13483,0.29067,1,5
0.8,0,0,0.1752,0.30726,0.13002,0.30791,1,6
0.8,0,0,0.17732,0.29892,0.13335,0.2995,1,3
0.8,0,0,-0.17762,0.30484,-0.2228,0.30539,1,9
0.8,0,0,0.17991,0.28733,0.1395,0.28784,1,5
0.8,0,0,0.18008,0.28448,0.1397,0.28499,1,3
0.8,0,0,0.1801,0.31482,0.13239,0.31541,1,1
0.8,0,0,-0.18065,0.29043,-0.22264,0.291,1,2
0.8,0,0,0.18101,0.27261,0.14389,0.27317,1,2
0.8,0,0,0.1811,0.30224,0.13627,0.3028,1,8
0.8,0,0,-0.18127,0.30264,-0.22671,0.30327,1,5
0.8,0,0,0.1813,0.27925,0.1429,0.27983,1,9
0.8,0,0,-0.18156,0.30825,-0.22848,0.30879,1,3
0.8,0,0,0.1829,0.30321,0.13802,0.30381,1,3
0.8,0,0,0.18547,0.30138,0.14057,0.3019,1,2
0.8,0,0,0.18605,0.30146,0.14135,0.30212,1,6
0.8,0,0,0.18605,0.3056,0.14014,0.30616,1,0
0.8,0,0,-0.18623,0.29792,-0.22936,0.29848,1,9
0.8,0,0,0.18661,0.28737,0.1462,0.2879,1,6
0.8,0,0,-0.18884,0.28465,-0.22829,0.2853,1,8
0.8,0,0,0.18969,0.28444,0.14855,0.28505,1,2
0.8,0,0,0.19085,0.30037,0.1467,0.301,1,2
0.8,0,0,0.19248,0.30384,0.14746,0.30447,1,0
0.8,0,0,0.19353,0.29425,0.15143,0.29486,1,4
0.8,0,0,0.19358,0.3015,0.14848,0.30215,1,6
0.8,0,0,-0.1936,0.29594,-0.23619,0.29657,1,8
0.8,0,0,0.19362,0.29976,0.14993,0.30033,1,4
0.8,0,0,0.19413,0.2928,0.15164,0.29339,1,4
0.8,0,0,-0.19526,0.32504,-0.24764,0.32561,1,4
0.8,0,0,0.19557,0.30874,0.148,0.30925,1,1
0.8,0,0,0.1989,0.30528,0.15119,0.30584,1,5
0.8,0,0,-0.19926,0.29973,-0.24465,0.30034,1,2
0.8,0,0,0.19935,0.29945,0.15591,0.3001,1,1
0.8,0,0,-0.20155,0.30938,-0.24751,0.31005,1,1
0.8,0,0,-0.20259,0.30447,-0.2481,0.30504,1,3
0.8,0,0,0.20332,0.29496,0.15894,0.2955,1,6
0.8,0,0,-0.20474,0.30162,-0.24879,0.3023,1,7
0.8,0,0,-0.20583,0.30698,-0.25098,0.30758,1,2
0.8,0,0,-0.20595,0.27711,-0.24548,0.2777,1,8
0.8,0,0,0.20825,0.30436,0.16393,0.30493,1,3
0.8,0,0,0.20828,0.30902,0.16213,0.30961,1,0
0.8,0,0,-0.2093,0.30247,-0.25272,0.30313,1,3
