0.032759
-0.024208
-0.042097
0.0093407
0.028751
-0.012496
0.056473
0.026814
-0.00040893
-0.011315
-0.02212
0.024441
-0.0046026
-0.068753
-0.013544
0.03614
-0.036936
-0.018298
0.0060679
0.0047073
0.014271
0.045207
0.038448
0.012911
0.02677
-0.025885
-0.014226
-0.023311
-0.056027
0.023559
-0.070086
-0.0017274
-0.004475
0.00048814
-0.0032829
-0.037453
-0.011509
0.063245
0.058708
0.0011869
0.018079
-0.037327
-0.02238
-0.012349
0.079889
-0.015288
-0.0011962
0.044027
0.0032764
0.020078
-0.046649
0.059499
0.010924
0.0062907
-0.0034309
-0.019678
-0.012119
0.036877
0.036354
0.0022287
0.016922
0.017208
0.012811
0.024072
0.027881
-0.041283
0.055288
-0.019558
-0.037929
0.0071542
-0.052061
0.030137
0.028605
0.06889
-0.059492
0.010478
0.0082799
-0.031801
-0.058612
0.013694
-0.022498
0.04168
0.0056451
-0.011054
0.08318
0.056259
-0.015107
-0.039518
-0.02071
-0.012801
0.028906
0.014438
0.00536
0.039419
-0.033175
-0.016403
-0.027369
-0.030244
0.001494
0.023582
-0.034489
-0.074058
-0.020782
0.01423
0.035071
0.010762
0.049495
-0.016958
-0.032406
-0.027908
-0.037383
0.01827
-0.019195
0.0078299
0.011949
0.0031315
0.044131
-0.038221
-0.024038
0.0028958
0.040525
0.067466
-0.038453
0.0093656
0.033828
-0.014652
0.047023
-0.025201
0.028781
0.039927
0.090891
-0.021672
-0.0007446
-0.059494
-0.0095902
0.0049487
-0.015532
-0.036422
0.039425
0.0045034
-0.0013801
0.032495
0.032269
-0.051413
0.020253
0.038619
-0.05957
0.052139
-0.032542
-0.05788
0.01986
-0.030686
0.021745
0.050729
0.02341
-0.0038151
-0.0020439
0.038999
0.0071492
-0.082851
0.012574
0.040297
-0.011734
0.022909
0.019945
0.0087233
0.030997
-0.065092
0.031202
0.047683
0.09076
-0.020689
-0.051759
-0.056537
-0.0049045
-0.014033
0.0083186
-0.047083
-0.037016
0.035031
-0.006052
0.059503
-0.073732
0.007292
0.060357
0.010587
-0.027623
0.021356
-0.018115
0.03262
-0.065719
0.017713
-0.071515
0.028543
-0.0033647
-0.092781
0.0035774
-0.021275
0.022596
0.084963
0.035834
0.016988
-0.03862
0.026377
0.043175
-0.04526
0.024766
0.0028368
-0.0068917
0.045803
-0.0034613
-0.0024765
-0.04472
-0.026133
0.059201
-0.040819
-0.0044243
0.063435
-0.019751
0.066385
0.056313
-0.059193
-0.0027224
0.0012422
-0.033329
-0.030843
-0.01676
-0.047766
-0.010998
0.03144
0.046348
-0.049231
-0.019907
0.088942
0.0061878
0.018109
-0.03254
0.058976
-0.0061811
-0.031295
-0.0040342
0.058808
-0.01507
0.019876
0.043479
-0.025647
-0.0071643
0.022563
-0.017604
-0.042259
0.076622
0.024622
0.085828
-0.10052
-0.010697
0.0011914
-0.058519
0.035603
-0.035744
-0.011924
-0.075769
-0.053992
-0.038581
-0.021728
0.023518
-0.023933
-0.022688
-0.13159
0.0051762
-0.044726
0.012537
-0.0194
0.015841
-0.088611
0.059485
-0.11407
-0.045645
0.056563
-0.079688
0.020723
0.081848
0.069724
0.023463
0.1186
-0.0099124
0.060517
-0.016632
0.024592
-0.11332
0.066558
0.019256
0.026375
-0.070136
0.010173
-0.063851
0.013856
-0.06673
-0.043959
-0.027019
0.057845
-0.013645
0.0074576
0.010985
-0.067078
0.0079355
0.015641
-0.010584
-0.015804
-0.0010269
0.055706
0.0025285
0.0068339
0.0010445
-0.0505
-0.0029489
0.071389
-0.017838
-0.070892
-0.017861
-0.01614
0.092594
-0.057653
0.020159
0.024481
0.053976
0.016002
0.059937
-0.016553
-0.031195
-0.01157
0.02953
-0.013913
-0.015589
0.054908
0.062306
-0.014011
0.028701
-0.027294
-0.027446
-0.018118
-0.019099
0.067229
0.054546
0.027034
0.059901
-0.013601
-0.040672
-0.048564
-0.032417
-0.036012
-0.053693
0.015359
-0.0066605
0.011009
-0.04944
0.024978
-0.035704
-0.012211
0.034778
0.0097914
-0.022338
0.0080126
0.012473
0.11154
0.0064988
-0.016684
0.032756
0.03427
-0.023021
0.038333
-0.0059847
0.048555
-0.017697
-0.012322
0.062554
0.02257
0.033228
0.021343
-0.037651
-0.0024229
0.013492
0.0097159
-0.032081
-0.017069
0.032184
-6.4794e-06
-0.039069
-0.022456
-0.014948
-0.01168
-0.02778
0.093727
-0.0023495
-0.017567
0.055289
-0.022233
0.023489
-0.05918
0.039278
-0.00092561
-0.0068405
-0.077552
-0.051051
-0.019653
0.08037
0.022281
-0.00916
0.020373
-0.035425
-0.072419
-0.013362
0.037367
0.0021414
-0.043535
0.034027
0.050339
-0.031115
0.094483
0.030378
-0.01319
0.023525
-0.013284
-0.011494
-0.045599
-0.038162
-0.01528
-0.013036
-0.01051
0.016382
-0.048431
0.024899
-0.010968
-0.006612
-0.028144
0.052919
-0.012929
-0.028919
0.058454
0.062966
-0.015073
0.0035424
-0.11123
-0.084628
0.036902
-0.010401
0.024264
0.011515
-0.073179
-0.035068
0.045374
0.049037
-0.0030836
-0.017111
0.0088908
0.046005
0.014838
-0.029573
0.024066
-0.062378
-0.021698
0.032091
-0.023184
0.02415
-0.021471
-0.030975
0.10679
0.020758
-0.049728
0.038937
-0.027016
-0.024992
0.0083862
0.051079
0.024727
-0.036744
-0.027444
-0.010666
-0.018455
0.046086
-0.047418
0.0065722
0.064158
0.008171
0.037956
0.047994
-0.010707
0.034599
-0.022226
-0.0060514
0.059674
-0.065835
0.073067
-3.1731e-06
-0.011911
-0.033219
0.084585
0.0044104
0.035897
0.036587
0.11429
-0.036417
-0.027075
0.015691
-0.0092099
0.044581
-0.016225
-0.00065312
0.017007
-0.0076075
0.085132
-0.073252
-0.016977
-0.025141
-0.041478
-0.045163
0.048912
0.0033996
-0.09643
0.095982
0.023397
-0.092591
0.018762
-0.010723
-0.05647
0.0029486
0.010171
0.0095204
-0.015706
0.0051527
0.0087213
0.052502
-0.032352
0.03816
0.028751
-0.037885
0.0082883
0.030185
0.010293
-0.031518
0.0029683
0.030058
-0.038103
0.067227
-0.034828
0.0046677
-0.019637
-0.020022
0.033546
-0.093062
0.028951
0.0037232
0.027055
0.0048149
-0.04426
-0.061718
0.029182
-7.7121e-05
-0.010481
-0.035231
-0.04374
0.051893
-0.0124
0.055363
0.026646
0.03832
0.026011
0.068409
0.018008
0.056299
0.029307
0.021079
0.008874
0.010474
-0.01928
0.0036522
0.049396
-0.038351
-0.0067413
-0.011329
-0.015055
-0.05284
0.0048604
-0.0076994
0.025738
0.0071628
-0.05543
-0.080962
0.0045677
0.062868
0.048026
-0.0012564
0.029589
-0.0064965
-0.028702
-0.020116
-0.059363
0.023763
-0.042854
-0.00096752
0.089824
-0.10078
-0.025921
-0.033304
0.11668
0.11391
-0.058773
0.057852
0.018164
0.0045826
0.030578
0.078319
-0.013793
0.022186
0.017322
-0.0060562
-0.048285
-0.0015761
-0.029949
-0.018714
0.072551
-0.0027718
0.022619
-0.021463
0.054052
0.01814
-0.022055
-0.033904
0.048662
0.029519
0.025959
-0.05669
-0.045513
0.037929
0.034971
-0.0044278
-0.028501
-0.072504
-0.053764
-0.056565
0.090071
0.068008
-0.037185
-0.027181
0.026249
0.040754
0.040429
-0.061654
0.098712
-0.042897
0.0096047
0.013694
0.057005
0.046212
0.014888
0.0046134
0.033435
-0.02573
0.00072314
-0.022745
-0.013091
0.042388
-0.0081183
0.044494
-0.0038871
0.035436
-0.043693
0.00051218
-0.0029215
-0.043107
0.035845
0.046374
-0.0091055
-0.052563
-0.033873
-0.026949
-0.0020903
-0.0082875
0.03414
-0.0030607
0.055243
0.030887
0.015671
0.050401
0.062186
-0.042287
0.021809
-0.048753
0.059449
-0.076867
0.01755
0.055033
0.0011459
-0.042002
0.015499
0.011572
0.039572
-0.063107
0.064643
0.015672
-0.059946
0.026269
-0.026186
-0.062931
0.010594
0.052122
0.026544
-0.042605
0.016132
0.022857
-0.036083
0.11605
-0.010107
-0.051562
0.002779
0.027003
-0.042275
-0.034403
0.0074472
0.079036
0.020232
-0.038802
-0.027147
0.0055014
0.066629
0.006388
0.0010029
0.012608
0.027942
0.0067311
0.060004
0.08548
0.035072
0.027635
-0.03202
-0.007464
-0.019909
0.017753
-0.030728
0.023524
-0.054966
0.05331
0.017978
0.048074
-0.0030683
0.036826
0.0093916
0.072478
0.029177
0.0068388
-0.05693
0.018779
-0.037954
0.007047
0.053301
-0.083082
-0.027761
0.066396
0.025524
-0.035792
-0.031478
-0.037234
0.038625
0.02218
0.072602
0.0016637
-0.037674
-0.060563
-0.027859
0.069905
-0.022164
-0.01859
-0.014097
-0.024027
0.02972
-0.0010144
-0.017785
-0.047201
0.011475
-0.020988
-0.013508
-0.035473
-0.016977
0.0083514
-0.057841
0.067425
0.037844
0.0055699
-0.023745
0.087601
-0.006205
0.0095
0.020324
-0.012972
-0.032769
0.081081
-0.05063
-0.0010981
-0.029569
-0.012998
0.057912
-0.014808
-0.045987
-0.04509
0.03975
0.05843
-0.037966
0.032426
-0.099888
0.0090965
-0.020091
0.033843
-0.039981
0.049719
0.0012754
-0.020174
0.0069243
-0.068174
-0.0074731
-0.047325
0.064203
-7.2629e-05
0.038792
-0.0020125
0.010826
0.018063
0.1124
0.016323
-0.041342
-0.045901
-0.063003
-0.0043971
-0.01692
0.02886
0.057884
-0.04511
0.061279
0.0063028
0.019942
-0.011983
0.022504
0.067904
0.017775
0.060222
0.023848
0.032631
-0.064874
0.014664
0.017267
-0.07012
0.063971
0.018201
-0.081228
0.0054209
-0.00084022
-0.055609
-0.067074
-0.027774
0.013109
-0.012463
-0.020326
0.035789
0.037913
0.025856
-0.1203
0.0015109
0.012556
0.029092
0.079862
-0.0085542
-0.0064737
0.063413
0.024297
0.009407
-0.029703
-0.019417
-0.060916
-0.084654
-0.057867
0.076722
-0.017376
-0.035112
0.095203
-0.048677
-0.044146
-0.019997
0.030099
-0.059067
0.032974
0.049167
0.013682
0.046586
-0.019474
0.012894
0.040753
-0.0044795
0.038732
0.032703
0.097373
0.0095654
0.0028121
0.00082556
-0.0027748
-0.080038
0.0079229
-0.0081894
-0.035706
-0.041962
-0.0030928
-0.049077
0.041905
-0.011321
-0.018375
-0.092841
-0.0059061
-0.088626
-0.027869
-0.023127
0.071282
-0.0077728
-0.088794
-0.061016
0.036576
0.078501
0.023046
-0.022119
-0.017082
0.049851
-0.010913
0.030758
0.019407
-0.015381
-0.043292
-0.030563
0.067855
-0.0053983
0.094354
-0.019677
-0.0492
-0.0077518
-0.017855
0.017433
-0.093827
0.028851
-0.016506
-0.0079641
-0.00072536
-0.0038259
0.00049611
-0.022108
-0.0049459
-0.019263
0.0023428
0.016779
-0.038475
0.0028998
0.0039149
-0.045444
0.0018979
-0.046278
-0.016077
0.043415
-0.023655
-0.0015404
-0.055236
-0.020375
0.022423
-0.018304
-0.046443
-0.056872
0.13911
-0.04421
-0.0025586
-0.058991
0.0048797
-0.064872
0.03009
-0.036834
0.032847
-0.016688
-0.026301
-0.055314
0.00023455
-0.031188
0.020212
0.00095975
-0.039296
-0.014056
-0.00034434
0.012545
-0.070272
0.030488
-0.017347
-0.038654
0.035706
-0.023248
0.042248
0.023742
-0.001076
-0.069777
-0.02137
