0.9,0.002,0.00076873,-0.0010356,0.29761,-0.001134,0.29259,1,8
0.9,0.002,0.00077648,0.027389,0.2989,0.026751,0.29681,1,6
0.9,0.002,0.00078476,0.0020061,0.29921,0.0021127,0.29529,1,3
0.9,0.002,0.00080049,0.0072351,0.30997,0.0070156,0.30217,1,8
0.9,0.002,0.00081148,-0.026626,0.28023,-0.025267,0.28574,1,2
0.9,0.002,0.00083206,-0.021707,0.29816,-0.018029,0.2922,1,2
0.9,0.002,0.00083448,-0.025501,0.29853,-0.022082,0.29357,1,0
0.9,0.002,0.00083605,-0.012691,0.29308,-0.0071262,0.2865,1,0
0.9,0.002,0.00085352,-0.01361,0.31444,-0.012502,0.30732,1,4
0.9,0.002,-0.00088819,0.23546,0.28135,0.13241,0.27932,1,4
0.9,0.002,0.00089304,-0.0013691,0.32149,-0.0012995,0.31439,1,4
0.9,0.002,-0.00090242,0.37408,0.30481,0.23538,0.29613,0,6
0.9,0.002,0.00091849,0.060406,0.33713,0.058298,0.32993,1,9
0.9,0.002,0.0010141,-0.047465,0.30222,-0.044702,0.30911,1,4
0.9,0.002,-0.0011082,0.31017,0.307,0.17875,0.30543,1,1
0.9,0.002,0.0012441,0.041555,0.33764,0.061214,0.30736,1,4
0.9,0.002,-0.0012975,0.13697,0.28975,0.018926,0.28753,1,7
0.9,0.002,-0.001451,0.31071,0.31854,0.15005,0.31351,1,0
0.9,0.002,-0.001573,0.15476,0.30878,0.013689,0.30577,1,0
0.9,0.002,-0.0016584,0.32394,0.30758,0.14293,0.30213,1,0
0.9,0.002,-0.001661,0.29978,0.301,0.11627,0.2914,1,0
0.9,0.002,-0.0019166,0.39823,0.303,0.18041,0.29964,1,1
0.9,0.002,-0.0019426,0.31324,0.27899,0.1399,0.2875,1,3
0.9,0.002,-0.0019817,0.33446,0.29707,0.12022,0.28939,1,0
0.9,0.002,-0.0020888,0.39141,0.30567,0.15021,0.29664,0,2
0.9,0.002,-0.002212,0.43157,0.29401,0.23759,0.30813,1,6
0.9,0.002,-0.0022136,0.30025,0.2727,0.090875,0.27498,1,6
0.9,0.002,-0.0022496,0.2767,0.29358,0.06733,0.29133,1,0
0.9,0.002,-0.0022679,0.28108,0.29897,0.063155,0.29247,1,7
0.9,0.002,-0.0023882,0.3416,0.28496,0.10761,0.28624,1,2
0.9,0.002,-0.0024052,0.37249,0.29591,0.11717,0.29161,1,6
0.9,0.002,-0.0024364,0.2654,0.31691,0.04257,0.31086,1,7
0.9,0.002,0.0024793,-0.12929,0.29327,-0.054067,0.28843,1,8
0.9,0.002,0.0025634,-0.18035,0.2977,-0.098612,0.28847,1,2
0.9,0.002,-0.0026461,0.38717,0.29122,0.11733,0.29254,0,7
0.9,0.002,-0.0026505,0.37138,0.28626,0.11091,0.29126,1,2
0.9,0.002,0.0028463,-0.12689,0.29487,-0.038191,0.29205,1,7
0.9,0.002,-0.0028775,0.34623,0.26315,0.078648,0.2738,1,2
0.9,0.002,-0.0029908,0.37777,0.28078,0.10183,0.2912,1,1
0.9,0.002,0.0030727,-0.12354,0.30208,-0.025762,0.29938,1,9
0.9,0.002,0.0031894,-0.11187,0.31651,-0.010702,0.3142,1,1
0.9,0.002,0.0036743,-0.13289,0.29093,-0.0071054,0.28759,1,9
0.9,0.002,0.0038053,-0.15672,0.30694,-0.029331,0.30286,1,1
0.9,0.002,0.0038793,-0.10431,0.30031,0.029094,0.30086,1,8
0.9,0.002,0.0038922,-0.18692,0.30056,-0.067306,0.30188,1,0
0.9,0.002,0.0040358,-0.17126,0.28049,-0.042193,0.28193,1,7
0.9,0.002,0.0041405,-0.15428,0.28014,-0.014293,0.27932,1,1
0.9,0.002,0.0044064,-0.25959,0.30119,-0.12359,0.29976,1,4
0.9,0.002,0.0044806,-0.2153,0.28013,-0.067779,0.27795,1,0
0.9,0.002,0.004627,-0.21319,0.30496,-0.058505,0.30146,1,4
0.9,0.002,0.0047338,-0.16598,0.29249,0.00080977,0.28804,0,0
0.9,0.002,0.0053315,-0.19242,0.30343,-0.0077764,0.30114,1,6
0.9,0.002,0.0056325,-0.16556,0.31209,0.032636,0.3123,1,7
0.9,0.002,0.0056354,-0.16275,0.30051,0.036531,0.30068,1,4
0.9,0.002,0.0056488,-0.13901,0.31038,0.070258,0.30708,1,8
0.9,0.002,0.006627,-0.26818,0.31494,-0.0062117,0.28963,1,0
0.9,0.002,-1.108e-06,0.087434,0.2985,0.043917,0.29884,1,9
0.9,0.002,-1.5911e-05,0.040071,0.30622,-0.0064916,0.30677,1,3
0.9,0.002,2.512e-05,0.14689,0.29029,0.107,0.29164,1,5
0.9,0.002,3.0709e-05,0.080718,0.31303,0.035153,0.31196,1,1
0.9,0.002,-3.3741e-05,0.051446,0.30302,0.0058345,0.3033,1,9
0.9,0.002,3.4446e-05,0.085869,0.30892,0.042224,0.30845,1,4
0.9,0.002,-3.8737e-06,0.052367,0.28602,0.012459,0.286,1,0
0.9,0.002,5.0064e-05,0.10037,0.2923,0.061777,0.29104,1,9
0.9,0.002,6.3263e-05,0.066705,0.29675,0.028446,0.2971,1,0
0.9,0.002,7.6094e-05,0.20176,0.30266,0.16013,0.30624,1,0
0.9,0.002,7.8495e-05,0.12694,0.2904,0.090692,0.29321,1,6
0.9,0.002,7.8938e-06,0.13744,0.28911,0.095405,0.29099,1,0
0.9,0.004,0.00010408,0.082447,0.29833,0.045367,0.29658,1,0
0.9,0.004,-0.00011205,0.057148,0.30618,0.0030368,0.30954,1,3
0.9,0.004,0.00011353,-0.14854,0.30933,-0.18823,0.30855,1,0
0.9,0.004,-0.00012166,-0.15203,0.29597,-0.20138,0.29702,1,1
0.9,0.004,-0.00013498,-0.099688,0.29343,-0.15263,0.29687,1,5
0.9,0.004,-0.00013697,-0.067598,0.29991,-0.11832,0.30086,1,0
0.9,0.004,-0.0001455,0.032665,0.30582,-0.020045,0.30482,1,5
0.9,0.004,0.0001516,0.15853,0.31475,0.11978,0.31869,1,0
0.9,0.004,0.00016966,0.096782,0.30445,0.061908,0.30253,1,6
0.9,0.004,-0.00017132,-0.057867,0.2909,-0.10496,0.2894,1,1
0.9,0.004,0.00017708,0.22371,0.2864,0.19839,0.29005,1,7
0.9,0.004,0.00019068,0.11156,0.30335,0.077626,0.30044,1,6
0.9,0.004,0.00022209,0.117,0.29175,0.088391,0.28889,1,5
0.9,0.004,0.00022938,0.0785,0.29091,0.050932,0.28927,1,7
0.9,0.004,0.00024662,-0.17357,0.30267,-0.20459,0.30123,1,2
0.9,0.004,0.00024741,-0.10137,0.28128,-0.12344,0.27748,1,8
0.9,0.004,0.00025321,0.088689,0.29517,0.061167,0.29273,1,9
0.9,0.004,0.00025882,0.07814,0.30502,0.049001,0.30746,1,7
0.9,0.004,0.00027913,0.18707,0.3079,0.1617,0.31179,1,3
0.9,0.004,-0.00032456,-0.026172,0.29459,-0.087908,0.29847,1,0
0.9,0.004,-0.00039055,-0.056497,0.29177,-0.12375,0.29701,1,3
0.9,0.004,0.00039719,0.10789,0.29889,0.088267,0.29786,1,3
0.9,0.004,-0.00040228,0.30297,0.30388,0.22746,0.30355,1,4
0.9,0.004,0.0004075,-0.028438,0.30453,-0.051357,0.30306,1,9
0.9,0.004,-0.00041001,0.269,0.30135,0.18828,0.29569,1,1
0.9,0.004,0.00042827,0.099153,0.29995,0.080554,0.29668,1,4
0.9,0.004,0.00043723,0.0033084,0.30185,-0.016939,0.30047,1,7
0.9,0.004,-0.00044407,0.19855,0.31321,0.12148,0.31074,1,3
0.9,0.004,0.00047194,0.079969,0.30281,0.06286,0.30163,1,5
0.9,0.004,0.00047452,0.0062172,0.29676,-0.0070258,0.28748,1,6
0.9,0.004,-0.00055756,0.082728,0.30053,0.0088454,0.29744,1,4
0.9,0.004,-0.00065074,0.048221,0.29543,-0.027177,0.29197,1,6
0.9,0.004,0.00066291,0.00021691,0.28946,-0.0051618,0.28577,1,1
0.9,0.004,0.00066614,-0.011116,0.29714,-0.013813,0.288,1,2
0.9,0.004,0.00068051,-0.03197,0.30175,-0.038219,0.29639,1,6
0.9,0.004,0.00068187,0.073403,0.30945,0.065514,0.2965,1,9
0.9,0.004,0.00070191,0.045721,0.30105,0.040881,0.29867,1,9
0.9,0.004,0.00070771,-0.15632,0.30228,-0.15872,0.29521,1,8
0.9,0.004,0.00073539,0.01708,0.29031,0.015561,0.29013,1,7
0.9,0.004,0.00074387,-0.0084897,0.29672,-0.0096731,0.29065,1,7
0.9,0.004,0.00075986,0.0065045,0.29749,0.0040501,0.29544,1,2
0.9,0.004,0.00076662,-0.030817,0.30625,-0.0328,0.29886,1,1
0.9,0.004,0.00077335,-0.055428,0.29626,-0.05183,0.28671,1,0
0.9,0.004,0.00080392,0.0044368,0.30028,0.0074651,0.29025,1,4
0.9,0.004,0.00080947,-0.018684,0.29791,-0.018538,0.29469,1,2
0.9,0.004,0.00081109,-0.034419,0.29633,-0.035335,0.29486,1,7
0.9,0.004,0.00083643,0.024566,0.31933,0.024566,0.30413,0,1
0.9,0.004,0.00083731,-0.00012228,0.29618,-0.00012882,0.29572,1,3
0.9,0.004,0.00084187,-0.11686,0.30729,-0.12128,0.30545,1,8
0.9,0.004,-0.00085461,0.29573,0.31829,0.16581,0.30447,1,2
0.9,0.004,0.0008612,-0.046464,0.28959,-0.042163,0.28764,1,9
0.9,0.004,-0.0010163,0.1373,0.30643,0.031147,0.30358,1,3
0.9,0.004,0.0010782,-0.10724,0.2972,-0.094889,0.29253,1,0
0.9,0.004,-0.00114,0.25044,0.2928,0.12392,0.28936,1,8
0.9,0.004,-0.0011468,0.11824,0.29202,0.0089996,0.28702,1,3
0.9,0.004,0.0013051,-0.12269,0.31977,-0.10575,0.31472,1,7
0.9,0.004,-0.0013867,0.42766,0.3071,0.26812,0.30913,1,2
0.9,0.004,-0.0015198,0.22127,0.3089,0.071906,0.30522,1,3
0.9,0.004,-0.0015844,0.36977,0.31422,0.1674,0.30055,1,1
0.9,0.004,0.0016481,-0.11673,0.30307,-0.082476,0.30034,1,0
0.9,0.004,-0.0016834,0.35934,0.29284,0.17197,0.29029,1,0
0.9,0.004,-0.0017278,0.30426,0.30145,0.13153,0.30087,1,7
0.9,0.004,-0.0017663,0.36262,0.30814,0.15078,0.29659,1,4
0.9,0.004,-0.0022826,0.21916,0.29583,0.018295,0.29034,1,8
0.9,0.004,0.0023293,-0.13822,0.29415,-0.075894,0.29347,1,3
0.9,0.004,0.0025521,-0.16009,0.30998,-0.089579,0.30705,1,1
0.9,0.004,-0.0028178,0.39755,0.29466,0.093548,0.29019,1,8
0.9,0.004,-0.0028179,0.31077,0.29429,0.05634,0.29612,1,4
0.9,0.004,-0.0028404,0.33085,0.28319,0.065408,0.28656,1,3
0.9,0.004,-0.0034996,0.32808,0.29971,0.020134,0.30229,1,4
0.9,0.004,0.0036327,-0.18938,0.30596,-0.076888,0.30442,1,8
0.9,0.004,0.004108,-0.20641,0.3052,-0.076129,0.3038,1,5
0.9,0.004,0.0044092,-0.12673,0.2942,0.030649,0.29173,1,1
0.9,0.004,0.0045233,-0.12581,0.29271,0.034535,0.29206,1,7
0.9,0.004,0.0045543,-0.16792,0.30214,-0.01774,0.30356,1,6
0.9,0.004,0.0052059,-0.23412,0.2823,-0.06619,0.28266,1,8
0.9,0.004,0.0058631,-0.15231,0.28505,0.059688,0.28478,1,6
0.9,0.004,1.0348e-05,0.23133,0.29682,0.18807,0.30111,1,9
0.9,0.004,1.0687e-05,0.014553,0.28375,-0.02488,0.28443,1,3
0.9,0.004,-1.0718e-07,0.16325,0.30105,0.11858,0.30132,1,2
0.9,0.004,1.221e-06,0.02122,0.29705,-0.022016,0.2974,1,8
0.9,0.004,1.2292e-05,0.16812,0.30391,0.12367,0.30477,1,9
0.9,0.004,-1.3024e-05,-0.045065,0.30405,-0.091638,0.30502,1,7
0.9,0.004,1.3916e-05,0.11303,0.30236,0.069608,0.30164,1,1
0.9,0.004,-1.4545e-05,0.071364,0.30482,0.0256,0.30566,1,8
0.9,0.004,1.4708e-05,0.091662,0.29551,0.04897,0.29791,1,6
0.9,0.004,-1.7882e-05,0.12587,0.29334,0.081691,0.29434,1,8
0.9,0.004,-2.1322e-05,0.15716,0.29734,0.1115,0.29853,1,2
0.9,0.004,2.1455e-05,0.10995,0.29856,0.068029,0.30076,1,4
0.9,0.004,2.2399e-05,0.072658,0.30146,0.030099,0.30015,1,5
0.9,0.004,2.2631e-05,0.052647,0.28953,0.011043,0.29108,1,2
0.9,0.004,-2.3562e-05,-0.0045169,0.29136,-0.046269,0.29143,1,1
0.9,0.004,2.6488e-05,0.13373,0.29846,0.090877,0.30086,1,8
0.9,0.004,2.7237e-05,0.077694,0.31068,0.032993,0.31009,1,1
0.9,0.004,-2.8807e-05,0.051888,0.29709,0.0075515,0.298,1,3
0.9,0.004,2.9594e-07,-0.084041,0.29509,-0.12624,0.29516,1,1
0.9,0.004,3.3989e-05,0.06402,0.31898,0.016988,0.31783,1,5
0.9,0.004,3.4362e-06,0.0025734,0.30036,-0.04155,0.30117,1,0
0.9,0.004,3.5377e-05,0.12621,0.29607,0.085649,0.29457,1,1
0.9,0.004,-3.5916e-05,0.14531,0.28172,0.10324,0.28309,1,9
0.9,0.004,3.6533e-05,0.088674,0.29638,0.048469,0.295,1,0
0.9,0.004,-3.6566e-05,-0.018984,0.29668,-0.064551,0.29783,1,9
0.9,0.004,-4.0464e-06,0.11383,0.28572,0.074028,0.28615,1,2
0.9,0.004,4.5881e-06,0.15792,0.28889,0.11738,0.2886,1,1
0.9,0.004,-4.6776e-06,-0.032325,0.30059,-0.077265,0.30133,1,8
0.9,0.004,5.2007e-05,0.15621,0.31297,0.11189,0.31207,1,5
0.9,0.004,-5.3311e-05,-0.10329,0.29805,-0.14463,0.29516,1,9
0.9,0.004,5.4234e-06,0.15887,0.30147,0.11487,0.30103,1,4
0.9,0.004,-5.5116e-05,-0.017995,0.3029,-0.064994,0.30315,1,8
0.9,0.004,5.5503e-05,-0.030917,0.29021,-0.06801,0.28962,1,5
0.9,0.004,-5.7266e-05,0.02357,0.30118,-0.027832,0.30518,1,4
0.9,0.004,6.0828e-05,-0.04809,0.29401,-0.085965,0.29329,1,4
0.9,0.004,-6.2399e-06,0.14415,0.28939,0.10159,0.29231,1,3
0.9,0.004,-6.3773e-06,0.089548,0.29826,0.046159,0.29782,1,9
0.9,0.004,6.3888e-05,0.10769,0.2946,0.068952,0.29056,1,7
0.9,0.004,-7.3449e-06,0.075067,0.29809,0.03175,0.29827,1,6
0.9,0.004,7.8924e-06,0.08401,0.30879,0.038113,0.30818,1,4
0.9,0.004,-8.6958e-05,-0.041098,0.307,-0.09171,0.30672,1,7
0.9,0.004,8.8401e-07,0.10421,0.29345,0.062009,0.29378,1,9
0.9,0.004,8.899e-05,0.19496,0.28769,0.15943,0.28607,1,5
0.9,0.004,9.6158e-05,-0.0060552,0.31526,-0.048246,0.31435,1,6
0.9,0.006,-0.00010002,0.07413,0.28765,0.022453,0.29322,1,3
0.9,0.006,0.00010046,0.23373,0.30137,0.19505,0.29969,1,3
0.9,0.006,-0.0001031,0.089599,0.31545,0.035051,0.31394,1,0
0.9,0.006,0.00010515,0.16396,0.30677,0.12303,0.3057,1,5
0.9,0.006,-0.00012181,0.032315,0.29556,-0.018184,0.29906,1,0
0.9,0.006,-0.00012564,0.0068569,0.30125,-0.042728,0.29923,1,7
0.9,0.006,-0.00013061,0.1632,0.29691,0.10942,0.3006,1,2
0.9,0.006,-0.00013183,-0.0082664,0.30251,-0.058197,0.30083,1,1
0.9,0.006,0.00013892,-0.054298,0.30351,-0.098727,0.30749,1,1
0.9,0.006,-0.00014273,-0.0060995,0.29884,-0.056619,0.29965,1,6
0.9,0.006,-0.00014358,0.0023567,0.28241,-0.042198,0.2796,1,8
0.9,0.006,0.00015353,0.21282,0.29547,0.18113,0.30094,1,4
0.9,0.006,-0.00016117,0.16193,0.28281,0.11074,0.28751,1,9
0.9,0.006,0.00016873,0.14734,0.30485,0.1124,0.30975,1,6
0.9,0.006,0.00017176,0.16707,0.29273,0.13628,0.29747,1,2
0.9,0.006,-0.00017815,0.065479,0.30828,0.0067474,0.31307,1,4
0.9,0.006,-0.00017919,-0.027146,0.30659,-0.081608,0.30561,1,4
0.9,0.006,0.00018933,0.15421,0.28876,0.12388,0.28503,1,3
0.9,0.006,-0.00021182,0.020847,0.28455,-0.030151,0.29216,1,6
0.9,0.006,-0.00024989,0.037866,0.30845,-0.022531,0.31067,1,7
0.9,0.006,0.00025414,0.18312,0.30978,0.15103,0.30743,1,2
0.9,0.006,-0.00025571,-0.069786,0.27944,-0.1251,0.28396,1,0
0.9,0.006,-0.00032998,0.0054113,0.30163,-0.053513,0.29954,1,2
0.9,0.006,0.00034727,0.12961,0.30536,0.10523,0.30398,1,9
0.9,0.006,0.00035105,-0.15275,0.31585,-0.19434,0.32057,1,6
0.9,0.006,-0.00038562,-0.094189,0.30215,-0.15735,0.3034,1,2
0.9,0.006,-0.00039401,-0.12706,0.31142,-0.19448,0.31335,1,1
0.9,0.006,-0.00039565,0.027362,0.31799,-0.038334,0.30673,1,1
0.9,0.006,-0.00050292,-0.043684,0.28997,-0.11429,0.29465,1,2
0.9,0.006,0.00063661,0.1252,0.30955,0.11687,0.30872,1,7
0.9,0.006,0.00077894,0.0025437,0.30277,0.0023398,0.29441,1,7
0.9,0.006,0.00078028,0.020531,0.31112,0.019551,0.29771,1,3
0.9,0.006,0.00078717,-0.028247,0.2987,-0.0293,0.29592,0,0
0.9,0.006,0.00078788,-0.10896,0.30438,-0.10305,0.29174,1,9
0.9,0.006,-0.0008006,0.26541,0.30748,0.15247,0.29883,1,5
0.9,0.006,0.00081521,0.0048179,0.31557,0.0023013,0.30896,1,3
0.9,0.006,0.00085476,0.092009,0.31412,0.092416,0.31125,1,5
0.9,0.006,0.00090341,0.049552,0.3338,0.047287,0.31985,1,4
0.9,0.006,0.00092147,-0.20429,0.3009,-0.20839,0.30069,1,8
0.9,0.006,0.0010285,-0.099064,0.28839,-0.089367,0.28619,1,2
0.9,0.006,-0.0011829,0.096189,0.29618,-0.014229,0.28883,1,9
0.9,0.006,-0.0014759,0.31804,0.29204,0.14946,0.28617,1,9
0.9,0.006,0.0021492,-0.098755,0.30264,-0.04094,0.30017,1,2
0.9,0.006,-0.00216,0.27311,0.30436,0.061627,0.29519,1,5
0.9,0.006,0.0023727,-0.10532,0.31158,-0.040856,0.31015,1,4
0.9,0.006,0.002569,-0.10988,0.30347,-0.035635,0.30241,1,4
0.9,0.006,0.0027682,-0.11606,0.30127,-0.03258,0.29979,1,2
0.9,0.006,1.0257e-05,0.061423,0.29023,0.019805,0.29205,1,6
0.9,0.006,-1.1256e-05,0.047167,0.30948,-0.00030639,0.30947,1,2
0.9,0.006,1.1396e-05,0.083886,0.29987,0.039517,0.30205,1,7
0.9,0.006,1.2468e-06,0.028445,0.31075,-0.018212,0.31045,1,1
0.9,0.006,-1.464e-05,0.072869,0.27759,0.032479,0.27942,1,9
0.9,0.006,1.8865e-06,0.099188,0.29267,0.055955,0.29494,1,6
0.9,0.006,2.0186e-05,0.16879,0.30862,0.12329,0.30798,1,8
0.9,0.006,-2.0589e-05,0.061802,0.29822,0.016425,0.29815,1,8
0.9,0.006,2.1421e-05,0.062637,0.29554,0.022202,0.29331,1,8
0.9,0.006,-2.2486e-05,-0.069966,0.29094,-0.1121,0.29081,1,6
0.9,0.006,2.2854e-05,0.063634,0.31295,0.017705,0.31141,1,8
0.9,0.006,-2.3356e-05,0.067827,0.30018,0.022547,0.30058,1,3
0.9,0.006,2.4674e-05,0.12492,0.30369,0.080604,0.30821,1,9
0.9,0.006,-2.9224e-05,-0.12574,0.30935,-0.17417,0.30998,1,9
0.9,0.006,-2.9276e-05,-0.01373,0.30983,-0.062591,0.30986,1,4
0.9,0.006,3.0388e-05,-0.00095605,0.30965,-0.047583,0.31057,1,6
0.9,0.006,-3.0658e-06,0.093168,0.30507,0.04697,0.30533,1,8
0.9,0.006,-3.1256e-07,0.073278,0.31161,0.025537,0.31206,1,7
0.9,0.006,-3.1356e-05,0.35273,0.31044,0.30244,0.31019,1,4
0.9,0.006,3.1585e-05,-0.031162,0.29683,-0.075347,0.29906,1,4
0.9,0.006,3.1911e-05,0.11474,0.29875,0.072613,0.30083,1,9
0.9,0.006,-3.3722e-06,0.099887,0.30505,0.054597,0.30476,1,7
0.9,0.006,3.5228e-05,0.046107,0.29363,0.0031505,0.29558,1,0
0.9,0.006,-3.6401e-05,-0.14533,0.28154,-0.19016,0.28447,1,8
0.9,0.006,-3.8127e-05,0.19556,0.29343,0.15048,0.29816,1,5
0.9,0.006,-3.9479e-05,0.077054,0.2824,0.033274,0.28432,1,1
0.9,0.006,4.03e-05,0.1387,0.29791,0.097063,0.30041,1,6
0.9,0.006,4.0537e-05,0.036981,0.2908,-0.0047631,0.29285,1,6
0.9,0.006,4.1698e-05,0.041291,0.31213,-0.0030269,0.31111,1,2
0.9,0.006,-4.7143e-06,0.020681,0.28323,-0.01902,0.28346,1,3
0.9,0.006,4.8908e-06,0.064456,0.29976,0.020536,0.3002,1,7
0.9,0.006,4.9493e-05,0.18694,0.29871,0.14591,0.29719,1,1
0.9,0.006,5.002e-06,0.20467,0.30424,0.15971,0.30608,1,3
0.9,0.006,-5.123e-06,0.066506,0.30389,0.021243,0.30433,1,1
0.9,0.006,5.7392e-05,0.13217,0.30381,0.090199,0.30669,1,8
0.9,0.006,-5.8334e-05,0.074816,0.29352,0.024007,0.29876,1,8
0.9,0.006,5.8985e-05,0.074681,0.31362,0.030802,0.31242,1,6
0.9,0.006,-6.032e-06,0.057437,0.30262,0.011731,0.30376,1,3
0.9,0.006,6.3158e-07,0.013384,0.30233,-0.032903,0.30418,1,9
0.9,0.006,-6.5158e-05,0.22257,0.30527,0.17254,0.30841,1,2
0.9,0.006,-6.5471e-06,0.096412,0.31087,0.049383,0.31143,1,2
0.9,0.006,-6.6736e-05,0.062725,0.31082,0.0086894,0.31469,1,3
0.9,0.006,-6.6767e-05,0.05046,0.30705,0.00071627,0.30839,1,5
0.9,0.006,-6.6939e-05,0.21712,0.30535,0.16555,0.30633,1,1
0.9,0.006,-6.8009e-06,0.10372,0.28182,0.064984,0.28201,1,2
0.9,0.006,-6.8248e-06,0.056181,0.30577,0.010174,0.30633,1,7
0.9,0.006,-6.9451e-05,-0.021604,0.28828,-0.064267,0.28682,1,9
0.9,0.006,-7.4339e-05,-0.014624,0.28391,-0.062416,0.28837,1,2
0.9,0.006,-7.7148e-07,0.069749,0.30255,0.02486,0.30273,1,7
0.9,0.006,-7.8194e-06,0.071959,0.29396,0.029802,0.2941,1,4
0.9,0.006,-7.8728e-05,-0.010938,0.29879,-0.060433,0.30095,1,0
0.9,0.006,-8.114e-06,0.025469,0.29379,-0.017154,0.29374,1,0
0.9,0.006,8.4124e-05,-0.091305,0.30233,-0.1393,0.30727,1,8
0.9,0.006,8.7704e-05,-0.041922,0.28048,-0.078109,0.28193,1,0
0.9,0.006,-8.9813e-05,-0.056289,0.30797,-0.10647,0.30747,1,2
0.9,0.006,-9.289e-05,-0.069828,0.28454,-0.11433,0.28461,1,6
0.9,0.006,-9.3495e-05,0.11256,0.30865,0.056169,0.3135,1,5
0.9,0.006,-9.4169e-06,0.095261,0.29383,0.051529,0.29464,1,0
0.9,0.006,9.4958e-05,0.13664,0.31036,0.096026,0.31352,1,4
0.9,0.006,9.6358e-06,0.13726,0.28809,0.096668,0.28798,1,7
0.9,0.008,0.00010518,-0.065404,0.29395,-0.10073,0.29263,1,1
0.9,0.008,-0.00011383,-0.16729,0.30139,-0.21806,0.3026,1,5
0.9,0.008,-0.00012905,-0.074608,0.29854,-0.12166,0.29652,1,2
0.9,0.008,-0.00013608,-0.15875,0.30352,-0.20902,0.30297,1,5
0.9,0.008,-0.00013644,0.098044,0.31047,0.037599,0.31591,1,5
0.9,0.008,0.00013702,-0.0070866,0.30296,-0.050601,0.30688,1,4
0.9,0.008,-0.00014389,0.071855,0.29046,0.017584,0.29651,1,1
0.9,0.008,-0.00014496,0.22672,0.30904,0.16929,0.31146,1,1
0.9,0.008,0.00016517,0.13431,0.31253,0.096021,0.30998,1,9
0.9,0.008,-0.00016921,0.10268,0.30651,0.041978,0.31397,1,8
0.9,0.008,-0.00017661,0.23243,0.30244,0.17453,0.30792,1,6
0.9,0.008,0.00017983,0.21062,0.30571,0.17566,0.30395,1,5
0.9,0.008,-0.00018139,-0.084682,0.30414,-0.14129,0.30634,1,4
0.9,0.008,-0.000187,-0.10739,0.30815,-0.15989,0.30648,1,4
0.9,0.008,-0.0001941,0.23862,0.29346,0.18169,0.29558,1,5
