0.9,0.91,0.92,0.93,0,0,0,0.04,0.00067053,0.00058995,0.00042475,0.00032645,0.076596,0.28335,0.077566,0.27476,1,0
0.9,0.91,0.92,0.93,0,0,0,0.04,0.00072867,0.0006407,0.00046811,0.00036854,0.0025588,0.27559,0.0025899,0.28458,0,0
0.9,0.91,0.92,0.93,0,0,0,0.064,0.00093273,0.00083793,0.00065852,0.00068171,-0.077929,0.32022,-0.081974,0.32042,0,4
0.9,0.91,0.92,0.93,0,0,0.008,0.008,-0.00029358,-0.00037948,-0.00047569,-0.00068548,0.22758,0.26128,0.21356,0.28584,0,8
0.9,0.91,0.92,0.93,0,0,0.008,0.016,-0.00042601,-0.00051707,-0.00067931,-0.00089897,0.13773,0.23814,0.11612,0.27447,1,4
0.9,0.91,0.92,0.93,0,0,0.008,0.016,-0.00054891,-0.00064089,-0.00081442,-0.0009809,0.12013,0.24211,0.10022,0.30035,1,3
0.9,0.91,0.92,0.93,0,0,0.008,0.016,0.00058767,0.00049574,0.00032806,0.00011865,-0.18085,0.2813,-0.21967,0.2959,1,5
0.9,0.91,0.92,0.93,0,0,0.008,0.016,-0.00084653,-0.00094488,-0.0011096,-0.0012865,0.13121,0.21549,0.11762,0.27581,1,5
0.9,0.91,0.92,0.93,0,0,0.008,0.016,-0.000903,-0.0010033,-0.0011084,-0.0013251,0.14558,0.21849,0.13155,0.27592,1,3
0.9,0.91,0.92,0.93,0,0,0.008,0.016,-0.00092458,-0.0010234,-0.0011676,-0.0013316,0.10943,0.20011,0.10093,0.27716,1,2
0.9,0.91,0.92,0.93,0,0,0.008,0.016,-0.00093302,-0.0010373,-0.0011677,-0.0012882,0.2433,0.25865,0.22131,0.30275,1,4
0.9,0.91,0.92,0.93,0,0,0.008,0.016,-0.00099404,-0.0010973,-0.0012264,-0.001427,0.17341,0.22843,0.15999,0.28711,1,5
0.9,0.91,0.92,0.93,0,0,0.008,0.016,-0.0010941,-0.0012047,-0.0013005,-0.0014438,0.23264,0.23973,0.21557,0.28874,1,3
0.9,0.91,0.92,0.93,0,0,0.008,0.016,-0.0011771,-0.0012947,-0.0014458,-0.0016232,0.23932,0.2243,0.22435,0.26832,1,2
0.9,0.91,0.92,0.93,0,0,0.008,0.016,-5.4114e-05,-0.0001399,-0.00025075,-0.00047485,0.056283,0.33826,0.0050049,0.30532,1,1
0.9,0.91,0.92,0.93,0,0,0.008,0.024,0.000252,0.0001652,1.0034e-05,-0.0001868,-0.012185,0.26891,-0.044823,0.29534,1,7
0.9,0.91,0.92,0.93,0,0,0.008,0.024,-0.00027884,-0.0003675,-0.00046929,-0.00061,0.069273,0.22527,0.049898,0.29726,1,3
0.9,0.91,0.92,0.93,0,0,0.008,0.024,0.00065883,0.00056745,0.00039182,0.000159,-0.036504,0.28018,-0.037567,0.27723,1,7
0.9,0.91,0.92,0.93,0,0,0.008,0.024,-0.00067548,-0.00076915,-0.00090012,-0.0010574,0.11097,0.23152,0.09369,0.30259,1,5
0.9,0.91,0.92,0.93,0,0,0.008,0.024,0.0008014,0.00070643,0.0005312,0.000347,-0.20674,0.25554,-0.24627,0.27802,1,4
0.9,0.91,0.92,0.93,0,0,0.008,0.024,-0.00082239,-0.00091855,-0.0010332,-0.0011449,0.098798,0.20355,0.088767,0.28545,1,7
0.9,0.91,0.92,0.93,0,0,0.008,0.024,-0.00093656,-0.0010373,-0.0011655,-0.0013013,0.14796,0.22138,0.13448,0.28267,1,7
0.9,0.91,0.92,0.93,0,0,0.008,0.024,-0.001058,-0.0011692,-0.0013051,-0.0014883,0.27023,0.25199,0.25043,0.29603,1,7
0.9,0.91,0.92,0.93,0,0,0.008,0.024,-0.0010972,-0.0012084,-0.001343,-0.0015173,0.22481,0.23223,0.20884,0.2797,1,3
0.9,0.91,0.92,0.93,0,0,0.008,0.024,-0.0011353,-0.0012598,-0.0014604,-0.0015493,0.41308,0.27567,0.38607,0.31105,1,3
0.9,0.91,0.92,0.93,0,0,0.008,0.024,-0.0011825,-0.0013018,-0.0014215,-0.0015854,0.28149,0.24087,0.26305,0.28319,1,7
0.9,0.91,0.92,0.93,0,0,0.008,0.024,-0.0015441,-0.0016832,-0.0018338,-0.0019614,0.25338,0.21199,0.24338,0.26666,1,8
0.9,0.91,0.92,0.93,0,0,0.008,0.024,1.5939e-05,-7.05e-05,-0.00021938,-0.00029447,0.03927,0.23767,0.013025,0.2769,1,7
0.9,0.91,0.92,0.93,0,0,0.008,0.024,-2.8177e-05,-0.00011493,-0.00025833,-0.00043311,0.05687,0.24212,0.034209,0.29971,1,2
0.9,0.91,0.92,0.93,0,0,0.008,0.032,0.00058547,0.00049658,0.00038617,0.00026269,-0.068835,0.26741,-0.10398,0.29865,1,4
0.9,0.91,0.92,0.93,0,0,0.008,0.032,0.00061173,0.00052425,0.00038288,0.00031293,-0.027452,0.26061,-0.062095,0.31282,1,2
0.9,0.91,0.92,0.93,0,0,0.008,0.032,-0.00064666,-0.00074075,-0.00084776,-0.00089851,0.16809,0.27023,0.1411,0.32138,1,0
0.9,0.91,0.92,0.93,0,0,0.008,0.032,-0.00071288,-0.00080893,-0.00096333,-0.0010905,0.16793,0.25135,0.14505,0.29864,1,5
0.9,0.91,0.92,0.93,0,0,0.008,0.032,-0.0010219,-0.0011308,-0.0012575,-0.0012949,0.2471,0.24692,0.22667,0.28945,1,4
0.9,0.91,0.92,0.93,0,0,0.008,0.04,-0.0004578,-0.0005487,-0.00072166,-0.00085714,0.11184,0.23835,0.089818,0.28722,1,5
0.9,0.91,0.92,0.93,0,0,0.008,0.04,-0.00062247,-0.00071539,-0.00087813,-0.00094805,0.093452,0.21564,0.077515,0.28806,1,5
0.9,0.91,0.92,0.93,0,0,0.008,0.04,-0.00069289,-0.00078899,-0.00087412,-0.0010005,0.16895,0.25065,0.14428,0.29361,1,0
0.9,0.91,0.92,0.93,0,0,0.008,0.04,0.00074599,0.00065801,0.00051626,0.00037986,-0.019107,0.21404,-0.045409,0.28309,1,8
0.9,0.91,0.92,0.93,0,0,0.008,0.04,-0.00083685,-0.00093858,-0.0011013,-0.0011848,0.21676,0.24879,0.19416,0.28778,1,6
0.9,0.91,0.92,0.93,0,0,0.008,0.04,-0.00092736,-0.0010254,-0.0011183,-0.0010296,0.091744,0.19034,0.083774,0.27796,1,0
0.9,0.91,0.92,0.93,0,0,0.008,0.04,-0.00094699,-0.0010477,-0.0011693,-0.0012198,0.14165,0.21857,0.12847,0.28186,1,9
0.9,0.91,0.92,0.93,0,0,0.008,0.056,-0.00063483,-0.00072797,-0.00081597,-0.00073331,0.11156,0.2401,0.089873,0.30755,1,7
0.9,0.91,0.92,0.93,0,0,0.016,0.024,-0.00034884,-0.00043819,-0.00052634,-0.00066289,0.058495,0.18693,0.045941,0.26308,1,0
0.9,0.91,0.92,0.93,0,0,0.016,0.024,0.00065942,0.00057221,0.00043187,0.00026764,-0.010081,0.22473,-0.037295,0.29515,1,6
0.9,0.91,0.92,0.93,0,0,0.016,0.024,0.00076448,0.00067429,0.00056362,0.00042459,-0.088742,0.25178,-0.12602,0.29143,1,7
0.9,0.91,0.92,0.93,0,0,0.016,0.024,0.00076692,0.00066954,0.00055006,0.00035645,-0.29133,0.25148,-0.33056,0.267,1,9
0.9,0.91,0.92,0.93,0,0,0.016,0.024,0.00086012,0.00076484,0.00060593,0.00043254,-0.17945,0.23956,-0.21638,0.26518,1,8
0.9,0.91,0.92,0.93,0,0,0.016,0.024,-0.00099488,-0.0010995,-0.0012436,-0.0013312,0.2124,0.246,0.19518,0.2986,1,5
0.9,0.91,0.92,0.93,0,0,0.016,0.024,-0.0010884,-0.0012024,-0.0013546,-0.0014524,0.27682,0.24738,0.25654,0.28814,1,5
0.9,0.91,0.92,0.93,0,0,0.016,0.032,-0.00027251,-0.00036142,-0.0004712,-0.00058861,0.038324,0.15405,0.02867,0.27142,1,0
0.9,0.91,0.92,0.93,0,0,0.016,0.032,0.00054742,0.00046092,0.00039912,0.00029458,0.0084231,0.20304,-0.013948,0.29351,1,3
0.9,0.91,0.92,0.93,0,0,0.016,0.032,0.00063901,0.00055135,0.00045635,0.00032632,-0.037961,0.26611,-0.075787,0.31738,1,3
0.9,0.91,0.92,0.93,0,0,0.016,0.032,-0.00064857,-0.00074373,-0.00086268,-0.00085725,0.16046,0.24995,0.13532,0.29362,1,4
0.9,0.91,0.92,0.93,0,0,0.016,0.032,0.00071798,0.00062964,0.00054154,0.0004388,-0.047954,0.2504,-0.083964,0.30232,1,9
0.9,0.91,0.92,0.93,0,0,0.016,0.032,0.00075044,0.00065441,0.00052986,0.00034286,-0.25581,0.25224,-0.29412,0.26836,1,2
0.9,0.91,0.92,0.93,0,0,0.016,0.032,0.0007801,0.00068265,0.00053295,0.00035674,-0.28276,0.24165,-0.31981,0.25601,1,8
0.9,0.91,0.92,0.93,0,0,0.016,0.032,0.00098914,0.00089777,0.00078005,0.00068496,-0.056204,0.20144,-0.086732,0.26008,1,2
0.9,0.91,0.92,0.93,0,0,0.016,0.032,1.8919e-05,-6.7423e-05,-0.00022647,-0.00027742,0.03109,0.23845,0.0036662,0.26743,1,3
0.9,0.91,0.92,0.93,0,0,0.016,0.04,0.00061454,0.00052752,0.00043133,0.00034792,-0.0061339,0.22326,-0.032586,0.29466,1,5
0.9,0.91,0.92,0.93,0,0,0.016,0.04,-0.00068692,-0.0007811,-0.00090235,-0.00096053,0.11425,0.22941,0.09629,0.29623,1,9
0.9,0.91,0.92,0.93,0,0,0.016,0.04,-0.0010409,-0.0011559,-0.0012751,-0.0011929,0.31726,0.25697,0.29227,0.28983,1,9
0.9,0.91,0.92,0.93,0,0,0.016,0.04,7.1267e-05,-1.5247e-05,-0.00013195,-0.00011346,0.03167,0.2283,0.0049732,0.28997,1,4
0.9,0.91,0.92,0.93,0,0,0.016,0.048,0.00045797,0.00037097,0.00033116,0.00034362,-0.019644,0.27515,-0.056358,0.31931,1,8
0.9,0.91,0.92,0.93,0,0,0.016,0.048,0.00066747,0.00057927,0.00042806,0.000396,-0.0368,0.23803,-0.068247,0.29138,1,1
0.9,0.91,0.92,0.93,0,0,0.016,0.048,-0.00098187,-0.0010872,-0.001125,-0.0010599,0.19333,0.23126,0.17451,0.27664,1,3
0.9,0.91,0.92,0.93,0,0,0.016,0.056,-0.00072681,-0.00082205,-0.00092623,-0.00091614,0.12552,0.2325,0.10608,0.2927,1,6
0.9,0.91,0.92,0.93,0,0,0.016,0.064,-0.00080137,-0.00089756,-0.0010443,-0.0010076,0.12054,0.22523,0.10496,0.29449,1,7
0.9,0.91,0.92,0.93,0,0,0.024,0.032,0.00079271,0.0007039,0.00058706,0.0004858,-0.044147,0.23168,-0.076628,0.28804,1,8
0.9,0.91,0.92,0.93,0,0,0.024,0.032,0.00094333,0.00085446,0.0007514,0.00066978,-0.025603,0.19758,-0.054629,0.27735,1,1
0.9,0.91,0.92,0.93,0,0,0.024,0.04,-0.00084651,-0.00094689,-0.00099585,-0.00098075,0.20028,0.2533,0.17645,0.29738,1,2
0.9,0.91,0.92,0.93,0,0,0.024,0.04,-0.00090536,-0.0010085,-0.0011394,-0.0010647,0.21541,0.24885,0.19321,0.29156,1,4
0.9,0.91,0.92,0.93,0,0,0.024,0.04,-0.00092094,-0.0010248,-0.0010886,-0.0008977,0.26687,0.27595,0.23885,0.31702,1,6
0.9,0.91,0.92,0.93,0,0,0.024,0.04,-0.00096389,-0.0010645,-0.0011251,-0.0011194,0.12362,0.20581,0.112,0.27324,1,8
0.9,0.91,0.92,0.93,0,0,0.024,0.04,-0.0012794,-0.00141,-0.0015639,-0.001342,0.34035,0.24489,0.31911,0.28106,1,8
0.9,0.91,0.92,0.93,0,0,0.024,0.048,-0.00077613,-0.00087154,-0.00087469,-0.00077986,0.10191,0.21486,0.086756,0.29077,1,5
0.9,0.91,0.92,0.93,0,0,0.024,0.048,0.00081932,0.00072945,0.00064641,0.00062077,-0.073337,0.23929,-0.11031,0.28833,1,3
0.9,0.91,0.92,0.93,0,0,0.024,0.048,-0.0008741,-0.00097862,-0.0010137,-0.00085802,0.26862,0.26704,0.23975,0.30058,1,8
0.9,0.91,0.92,0.93,0,0,0.024,0.048,-0.00088971,-0.00098858,-0.00097358,-0.00086457,0.15727,0.24376,0.13717,0.30394,1,1
0.9,0.91,0.92,0.93,0,0,0.024,0.072,0.00059827,0.00050371,0.00037733,0.00038972,-0.34521,0.28093,-0.38933,0.29161,1,4
0.9,0.91,0.92,0.93,0,0,0.032,0.04,-7.0769e-05,-0.0001568,-0.00023012,-0.0001863,0.051072,0.31068,0.0059276,0.29082,1,0
0.9,0.91,0.92,0.93,0,0,0.032,0.056,-0.00044019,-0.00053072,-0.00052605,-0.00040883,0.10305,0.25672,0.073248,0.31284,1,9
0.9,0.91,0.92,0.93,0,0,0.04,0.04,0.00049927,0.00041194,0.00045746,0.00051468,-0.029934,0.26033,-0.064461,0.30332,1,0
0.9,0.91,0.92,0.93,0,0,0.04,0.048,-0.00072318,-0.00081852,-0.00075964,-0.00060497,0.16944,0.27445,0.13962,0.32757,1,4
0.9,0.91,0.92,0.93,0,0,0.04,0.048,5.4049e-05,-3.2219e-05,3.783e-05,0.00013729,0.049242,0.28604,0.013063,0.31784,1,2
0.9,0.91,0.92,0.93,0,0,0.04,0.056,0.0007188,0.00062599,0.00055635,0.00056191,-0.19429,0.26636,-0.23758,0.29109,1,6
0.9,0.91,0.92,0.93,0,0,0.048,0.056,-0.00026623,-0.00035475,-0.00034757,-0.00014086,0.084781,0.26217,0.053414,0.31621,1,3
0.9,0.91,0.92,0.93,0,0.008,0.008,0.008,-0.00035225,-0.0004385,-0.00051097,-0.00072872,0.18012,0.2548,0.15988,0.28312,0,7
0.9,0.91,0.92,0.93,0,0.008,0.008,0.008,0.00074702,0.00073811,0.00064841,0.00041343,0.026601,0.29143,0.025952,0.2989,1,6
0.9,0.91,0.92,0.93,0,0.008,0.008,0.008,9.2093e-05,0.00010162,0.00011085,-2.5203e-05,0.61179,0.28503,0.57704,0.29016,1,5
0.9,0.91,0.92,0.93,0,0.008,0.008,0.016,-0.00016386,-0.00022129,-0.00030833,-0.00053163,0.041537,0.17701,0.029176,0.27688,1,0
0.9,0.91,0.92,0.93,0,0.008,0.008,0.016,0.00076059,0.00067402,0.00057901,0.00039224,0.0046716,0.18113,-0.015569,0.28692,1,1
0.9,0.91,0.92,0.93,0,0.008,0.008,0.016,0.00076335,0.00072093,0.00063401,0.00043024,0.043799,0.31646,0.040396,0.30943,1,1
0.9,0.91,0.92,0.93,0,0.008,0.008,0.016,0.00081445,0.00073404,0.00063332,0.00043228,-0.034565,0.22704,-0.066592,0.29166,1,6
0.9,0.91,0.92,0.93,0,0.008,0.008,0.016,0.00085513,0.00079166,0.00069227,0.00049972,-0.017678,0.20427,-0.045582,0.28452,1,7
0.9,0.91,0.92,0.93,0,0.008,0.008,0.016,-0.00086458,-0.0009374,-0.0010138,-0.0011861,0.27444,0.27833,0.2464,0.31734,1,7
0.9,0.91,0.92,0.93,0,0.008,0.008,0.016,-0.0010281,-0.001043,-0.0011235,-0.0012853,0.16093,0.22041,0.14665,0.27861,1,0
0.9,0.91,0.92,0.93,0,0.008,0.008,0.024,-0.00097428,-0.00099945,-0.0010795,-0.0012371,0.18207,0.23948,0.16437,0.2948,1,6
0.9,0.91,0.92,0.93,0,0.008,0.008,0.024,-0.0011641,-0.0012338,-0.0013188,-0.0014471,0.11736,0.18605,0.11186,0.26322,1,1
0.9,0.91,0.92,0.93,0,0.008,0.008,0.024,-0.0017548,-0.0018132,-0.0019015,-0.0019768,0.31418,0.24221,0.31006,0.30246,1,9
0.9,0.91,0.92,0.93,0,0.008,0.008,0.024,-0.0050212,-0.005689,-0.0063253,-0.006848,0.38885,0.19108,0.30019,0.30513,1,3
0.9,0.91,0.92,0.93,0,0.008,0.008,0.024,2.6644e-05,-1.5498e-05,-0.00010221,-0.00028571,0.052919,0.25374,0.026686,0.2893,1,9
0.9,0.91,0.92,0.93,0,0.008,0.008,0.032,-0.00080774,-0.00089628,-0.00097714,-0.0010074,0.19931,0.26958,0.17463,0.3207,1,7
0.9,0.91,0.92,0.93,0,0.008,0.008,0.032,0.00089198,0.00081674,0.00069977,0.0005717,-0.13664,0.23727,-0.17516,0.27386,1,9
0.9,0.91,0.92,0.93,0,0.008,0.008,0.032,-0.00094991,-0.0010131,-0.0010942,-0.0011124,0.18653,0.24602,0.16765,0.30122,1,1
0.9,0.91,0.92,0.93,0,0.008,0.008,0.032,-6.4216e-05,-0.00012999,-0.00021974,-0.00034152,0.03215,0.29485,-0.0066374,0.2781,1,1
0.9,0.91,0.92,0.93,0,0.008,0.008,0.04,-0.00088731,-0.00095026,-0.0010257,-0.00099394,0.32536,0.29355,0.29236,0.3309,1,9
0.9,0.91,0.92,0.93,0,0.008,0.016,0.016,0.00011232,7.8101e-05,2.1285e-06,-0.0001647,-0.026209,0.25823,-0.057271,0.27182,1,9
0.9,0.91,0.92,0.93,0,0.008,0.016,0.016,-0.00088009,-0.00095177,-0.0010224,-0.0011526,0.13171,0.21824,0.11767,0.28195,1,5
0.9,0.91,0.92,0.93,0,0.008,0.016,0.016,-0.00089708,-0.00098896,-0.0010635,-0.0011784,0.30796,0.2892,0.27864,0.33179,1,7
0.9,0.91,0.92,0.93,0,0.008,0.016,0.016,-0.0016371,-0.0016566,-0.0016637,-0.0017651,0.3177,0.23373,0.30225,0.28591,1,5
0.9,0.91,0.92,0.93,0,0.008,0.016,0.024,0.00022793,0.0001542,7.691e-05,-3.4609e-05,0.049932,0.32969,0.021399,0.26427,1,1
0.9,0.91,0.92,0.93,0,0.008,0.016,0.024,0.00057605,0.000613,0.00062158,0.00056126,0.27959,0.30191,0.24166,0.27791,1,6
0.9,0.91,0.92,0.93,0,0.008,0.016,0.024,-0.00059453,-0.00068694,-0.00071422,-0.00083249,0.1081,0.24115,0.085968,0.30863,1,6
0.9,0.91,0.92,0.93,0,0.008,0.016,0.024,0.0011814,-0.00044954,-0.0016458,-0.0028713,0.93306,0.27514,0.29558,0.28498,1,7
0.9,0.91,0.92,0.93,0,0.008,0.016,0.024,-0.0014316,-0.001528,-0.0015823,-0.0016927,0.35064,0.29681,0.16553,0.28737,1,0
0.9,0.91,0.92,0.93,0,0.008,0.016,0.024,0.0016051,0.0015703,0.0015314,0.0014219,-0.028945,0.3187,0.022458,0.28779,1,5
0.9,0.91,0.92,0.93,0,0.008,0.016,0.024,-0.002553,-0.002622,-0.0026648,-0.0028054,0.298,0.20923,0.27852,0.27801,1,9
0.9,0.91,0.92,0.93,0,0.008,0.016,0.024,0.0030254,-0.0015289,-0.0055631,-0.0092,0.50947,0.14754,0.33302,0.2917,1,2
0.9,0.91,0.92,0.93,0,0.008,0.016,0.024,0.0040419,0.0015034,-0.0006674,-0.002752,0.99366,0.25747,0.2763,0.29521,1,6
0.9,0.91,0.92,0.93,0,0.008,0.016,0.024,0.0071098,0.0039632,0.001365,-0.00088414,0.84779,0.20424,0.3519,0.25737,1,5
0.9,0.91,0.92,0.93,0,0.008,0.016,0.032,0.00026611,0.0002208,0.00025212,0.00024689,0.27182,0.28197,0.26058,0.2837,1,0
0.9,0.91,0.92,0.93,0,0.008,0.016,0.032,-0.00040471,-0.00048079,-0.00050004,-0.00051512,0.17245,0.26499,0.1369,0.28658,0,7
0.9,0.91,0.92,0.93,0,0.008,0.016,0.032,-0.00051243,-0.00055623,-0.00061471,-0.00074603,-0.2488,0.32285,-0.26742,0.29128,1,7
0.9,0.91,0.92,0.93,0,0.008,0.016,0.032,0.0007438,0.0007339,0.00067748,0.0005699,0.0042986,0.32069,0.0044192,0.2985,1,8
0.9,0.91,0.92,0.93,0,0.008,0.016,0.032,-0.00090223,-0.00099225,-0.0010101,-0.0010938,0.10572,0.21329,0.092301,0.29612,1,6
0.9,0.91,0.92,0.93,0,0.008,0.016,0.032,-0.0016735,-0.001728,-0.0018159,-0.0018817,-0.029898,0.34835,-0.13842,0.293,1,5
0.9,0.91,0.92,0.93,0,0.008,0.016,0.032,0.003283,0.00013747,-0.0019224,-0.0040298,0.70417,0.17942,0.47447,0.27962,1,0
0.9,0.91,0.92,0.93,0,0.008,0.016,0.032,0.0035781,0.0034901,0.0033983,0.0031782,-0.13057,0.31943,0.027356,0.28,1,5
0.9,0.91,0.92,0.93,0,0.008,0.016,0.04,0.0002951,0.00022664,0.00012875,3.2659e-05,-0.13455,0.30002,-0.17226,0.30818,1,6
0.9,0.91,0.92,0.93,0,0.008,0.016,0.04,0.0010759,0.0010124,0.00095923,0.00090757,-0.10724,0.31779,-0.10251,0.31622,1,5
0.9,0.91,0.92,0.93,0,0.008,0.016,0.04,-0.0018105,-0.001896,-0.0019966,-0.0020224,0.37195,0.32495,0.17073,0.3208,1,4
0.9,0.91,0.92,0.93,0,0.008,0.016,0.04,-0.0024624,-0.0026799,-0.0027712,-0.0028662,0.42057,0.25634,0.35931,0.31049,1,3
0.9,0.91,0.92,0.93,0,0.008,0.016,0.04,-2.9167e-05,-2.008e-05,-4.9331e-05,-5.107e-05,0.23715,0.28612,0.21985,0.30096,1,4
0.9,0.91,0.92,0.93,0,0.008,0.016,0.048,-0.00045455,-0.0005329,-0.00059681,-0.00064973,-0.067303,0.35406,-0.11302,0.30874,1,5
0.9,0.91,0.92,0.93,0,0.008,0.016,0.048,0.00079818,0.00077998,0.00071564,0.00071842,-0.0030577,0.3004,-0.0028572,0.30057,1,0
0.9,0.91,0.92,0.93,0,0.008,0.016,0.048,0.00082853,0.00076039,0.0006917,0.00064471,0.035569,0.32664,0.037594,0.29558,1,9
0.9,0.91,0.92,0.93,0,0.008,0.016,0.048,-0.00096161,-0.0010165,-0.001078,-0.0010703,0.42238,0.33305,0.29749,0.33668,1,3
0.9,0.91,0.92,0.93,0,0.008,0.016,0.048,-0.0014124,-0.001464,-0.0015481,-0.001605,-0.1398,0.36181,-0.2236,0.32185,1,3
0.9,0.91,0.92,0.93,0,0.008,0.016,0.048,-0.0027016,-0.0030485,-0.0033664,-0.0034673,0.47961,0.25437,0.28908,0.29334,1,1
0.9,0.91,0.92,0.93,0,0.008,0.016,0.08,-0.0031718,-0.0032399,-0.003308,-0.0030486,-0.020387,0.37253,-0.22306,0.33117,1,8
0.9,0.91,0.92,0.93,0,0.008,0.024,0.024,-0.00089111,-0.0010708,-0.0010623,-0.0011231,0.52084,0.32988,0.29218,0.30063,1,6
0.9,0.91,0.92,0.93,0,0.008,0.024,0.024,0.0041184,0.0040416,0.0039571,0.0037995,-0.1086,0.30227,0.041054,0.29716,1,4
0.9,0.91,0.92,0.93,0,0.008,0.024,0.024,0.0056126,0.0054737,0.0053188,0.0051098,-0.16962,0.31711,0.056414,0.29523,1,4
0.9,0.91,0.92,0.93,0,0.008,0.024,0.032,-0.001176,-0.0012272,-0.0011332,-0.001061,0.3641,0.31988,0.23781,0.32739,1,2
0.9,0.91,0.92,0.93,0,0.008,0.024,0.032,-0.0024731,-0.0025739,-0.0026121,-0.0026254,0.34782,0.30874,0.10021,0.3055,1,7
0.9,0.91,0.92,0.93,0,0.008,0.024,0.032,-0.0027487,-0.003053,-0.0032233,-0.0033254,0.38698,0.26096,0.19287,0.29758,1,0
0.9,0.91,0.92,0.93,0,0.008,0.024,0.032,-5.4103e-05,-7.5216e-05,1.101e-05,2.9443e-05,0.27309,0.30088,0.24996,0.31687,1,1
0.9,0.91,0.92,0.93,0,0.008,0.024,0.04,0.00075097,0.00074769,0.00072506,0.00073209,0.09909,0.31415,0.094423,0.30076,1,7
0.9,0.91,0.92,0.93,0,0.008,0.024,0.04,-0.001253,-0.0013938,-0.0015015,-0.0015126,0.39816,0.35891,0.16637,0.31891,1,0
0.9,0.91,0.92,0.93,0,0.008,0.024,0.04,-0.0020004,-0.0021465,-0.002214,-0.002136,0.39604,0.30175,0.18425,0.30413,1,0
0.9,0.91,0.92,0.93,0,0.008,0.024,0.04,-0.002165,-0.002562,-0.0029431,-0.0030743,0.56997,0.28335,0.21328,0.28265,1,3
