0.8,0,0,-0.030202,0.29585,-0.072838,0.296,1,9
0.8,0,0,0.030202,0.30498,-0.015204,0.30506,1,3
0.8,0,0,0.030724,0.29473,-0.011576,0.29486,1,8
0.8,0,0,0.030996,0.30506,-0.014706,0.30524,1,9
0.8,0,0,-0.031011,0.29438,-0.072979,0.29454,1,2
0.8,0,0,0.031151,0.29481,-0.0115,0.29499,1,2
0.8,0,0,0.031162,0.30742,-0.015129,0.30752,1,7
0.8,0,0,-0.031581,0.30197,-0.075692,0.30213,1,1
0.8,0,0,0.032371,0.29206,-0.0091043,0.29222,1,0
0.8,0,0,0.032434,0.30081,-0.011991,0.30092,1,2
0.8,0,0,0.032447,0.304,-0.013925,0.30413,1,7
0.8,0,0,0.032607,0.30447,-0.013959,0.30463,1,3
0.8,0,0,0.032697,0.30512,-0.01303,0.30523,1,4
0.8,0,0,-0.032843,0.29569,-0.07484,0.29582,1,2
0.8,0,0,0.032939,0.29738,-0.010638,0.29749,1,1
0.8,0,0,0.033518,0.30469,-0.011299,0.30489,1,1
0.8,0,0,0.03354,0.30349,-0.011424,0.30362,1,7
0.8,0,0,0.033577,0.30596,-0.012635,0.30612,1,3
0.8,0,0,-0.033756,0.31186,-0.080967,0.31199,1,9
0.8,0,0,0.034171,0.28956,-0.0077631,0.28968,1,0
0.8,0,0,0.034865,0.30917,-0.012352,0.30929,1,0
0.8,0,0,0.034869,0.29523,-0.0083818,0.29534,1,6
0.8,0,0,0.034924,0.31085,-0.012804,0.31104,1,9
0.8,0,0,0.035001,0.3022,-0.0097686,0.30236,1,4
0.8,0,0,0.035179,0.30154,-0.0098616,0.3017,1,7
0.8,0,0,-0.035811,0.30517,-0.081651,0.3053,1,1
0.8,0,0,0.036751,0.30485,-0.0086125,0.30505,1,9
0.8,0,0,-0.036998,0.30759,-0.083204,0.30774,1,8
0.8,0,0,-0.037075,0.30897,-0.083795,0.30915,1,6
0.8,0,0,0.037348,0.30796,-0.0088482,0.30811,1,3
0.8,0,0,0.038034,0.30459,-0.0083041,0.30477,1,9
0.8,0,0,-0.039048,0.29931,-0.082795,0.29944,1,5
0.8,0,0,0.03906,0.30775,-0.0074344,0.30786,1,3
0.8,0,0,0.039106,0.29192,-0.0028562,0.29204,1,0
0.8,0,0,-0.039343,0.2943,-0.081873,0.29444,1,8
0.8,0,0,0.039452,0.29069,-0.0027088,0.29082,1,6
0.8,0,0,0.039593,0.29792,-0.0046168,0.29806,1,7
0.8,0,0,0.039634,0.29526,-0.0029317,0.29548,1,6
0.8,0,0,0.039736,0.28966,-0.0015502,0.28977,1,9
0.8,0,0,0.040233,0.28972,-0.0020649,0.28986,1,7
0.8,0,0,0.040236,0.30509,-0.0054397,0.30518,1,3
0.8,0,0,0.040258,0.29192,-0.0013385,0.29207,1,7
0.8,0,0,0.040633,0.2992,-0.003353,0.29933,1,6
0.8,0,0,-0.040661,0.28987,-0.081644,0.29,1,9
0.8,0,0,-0.040829,0.30081,-0.085292,0.30099,1,2
0.8,0,0,0.041181,0.30342,-0.0034907,0.30363,1,0
0.8,0,0,0.042847,0.29306,0.00087653,0.29321,1,9
0.8,0,0,0.04296,0.30317,-0.0026837,0.3034,1,9
0.8,0,0,0.043042,0.29846,-0.0005329,0.29861,1,4
0.8,0,0,0.043414,0.29221,0.002061,0.2924,1,5
0.8,0,0,-0.043599,0.3053,-0.089283,0.30542,1,5
0.8,0,0,0.043902,0.29771,0.0013244,0.29785,1,8
0.8,0,0,-0.044112,0.29655,-0.086948,0.29669,1,9
0.8,0,0,-0.044464,0.29578,-0.08763,0.29592,1,5
0.8,0,0,0.045863,0.29776,0.0022132,0.29791,1,8
0.8,0,0,0.046061,0.28712,0.0058061,0.28727,1,2
0.8,0,0,0.046629,0.28956,0.0055813,0.28972,1,5
0.8,0,0,0.04671,0.30265,0.0023387,0.30288,1,1
0.8,0,0,0.047154,0.30167,0.0030428,0.3018,1,0
0.8,0,0,0.047527,0.29499,0.0051378,0.29517,1,6
0.8,0,0,0.047725,0.29385,0.0059198,0.29402,1,9
0.8,0,0,-0.047783,0.29521,-0.090316,0.29537,1,7
0.8,0,0,0.047868,0.3052,0.0026597,0.3054,1,8
0.8,0,0,0.048282,0.31069,0.00058079,0.31079,1,2
0.8,0,0,-0.048667,0.30527,-0.094854,0.30537,1,0
0.8,0,0,-0.049119,0.28113,-0.087665,0.28123,1,0
0.8,0,0,-0.049246,0.30032,-0.094025,0.30044,1,0
0.8,0,0,-0.049708,0.29958,-0.093815,0.2997,1,6
0.8,0,0,0.049709,0.30777,0.0033344,0.30787,1,2
0.8,0,0,0.050237,0.29253,0.0080796,0.29272,1,3
0.8,0,0,0.050703,0.30413,0.0049123,0.30429,1,8
0.8,0,0,0.050792,0.29636,0.0079858,0.29654,1,5
0.8,0,0,0.050893,0.28824,0.010038,0.28839,1,3
0.8,0,0,0.050972,0.30433,0.005686,0.30449,1,6
0.8,0,0,0.051468,0.29487,0.0088075,0.29501,1,1
0.8,0,0,0.05168,0.3043,0.0060179,0.30443,1,3
0.8,0,0,0.05183,0.29672,0.0085243,0.29694,1,8
0.8,0,0,0.051909,0.30763,0.005627,0.30777,1,7
0.8,0,0,0.052052,0.2885,0.01096,0.28864,1,6
0.8,0,0,0.052244,0.31407,0.0045572,0.31421,1,1
0.8,0,0,0.052446,0.2987,0.0083827,0.29887,1,6
0.8,0,0,-0.052548,0.29158,-0.094336,0.29172,1,8
0.8,0,0,0.053912,0.29992,0.0094669,0.30004,1,1
0.8,0,0,0.054153,0.29943,0.01069,0.29957,1,5
0.8,0,0,0.054269,0.29178,0.012344,0.29196,1,8
0.8,0,0,0.054286,0.30431,0.0083462,0.30439,1,2
0.8,0,0,0.054325,0.30666,0.0085329,0.30685,1,5
0.8,0,0,0.054492,0.29825,0.010987,0.29839,1,6
0.8,0,0,0.054601,0.29757,0.010615,0.29771,1,1
0.8,0,0,-0.054681,0.30256,-0.09943,0.30269,1,1
0.8,0,0,0.054749,0.31151,0.0071641,0.31161,1,5
0.8,0,0,0.055093,0.31112,0.007542,0.31128,1,2
0.8,0,0,-0.055142,0.30202,-0.099445,0.30209,1,3
0.8,0,0,0.055547,0.29262,0.013073,0.29273,1,7
0.8,0,0,0.055731,0.30856,0.010179,0.30868,1,4
0.8,0,0,-0.055797,0.3028,-0.099915,0.30294,1,8
0.8,0,0,-0.055933,0.29826,-0.099142,0.29849,1,2
0.8,0,0,-0.056071,0.2974,-0.099511,0.29755,1,4
0.8,0,0,0.056322,0.30193,0.01027,0.30207,1,7
0.8,0,0,0.056523,0.30232,0.012271,0.30246,1,6
0.8,0,0,0.056581,0.28927,0.016016,0.2894,1,4
0.8,0,0,0.05694,0.29724,0.013922,0.29736,1,3
0.8,0,0,0.057015,0.29492,0.014106,0.29504,1,0
0.8,0,0,0.057127,0.29385,0.014723,0.29401,1,0
0.8,0,0,0.057349,0.29714,0.013645,0.29728,1,6
0.8,0,0,0.057614,0.3031,0.012518,0.30319,1,9
0.8,0,0,0.057683,0.30168,0.013246,0.30182,1,5
0.8,0,0,0.057783,0.29536,0.014125,0.29549,1,0
0.8,0,0,0.057947,0.29261,0.016722,0.29275,1,5
0.8,0,0,-0.057968,0.30063,-0.10244,0.30078,1,6
0.8,0,0,0.058188,0.29747,0.014436,0.29761,1,9
0.8,0,0,0.058679,0.29778,0.015068,0.29789,1,5
0.8,0,0,0.058731,0.30289,0.013482,0.30299,1,7
0.8,0,0,0.059863,0.2937,0.017806,0.29382,1,8
0.8,0,0,0.05993,0.30545,0.014702,0.30562,1,9
0.8,0,0,0.060378,0.29093,0.018792,0.29104,1,7
0.8,0,0,0.06042,0.30339,0.015591,0.30351,1,3
0.8,0,0,0.060604,0.2959,0.017381,0.29605,1,5
0.8,0,0,0.060761,0.31073,0.012645,0.31084,1,2
0.8,0,0,-0.061134,0.28722,-0.10101,0.28735,1,8
0.8,0,0,0.061472,0.28571,0.021054,0.28587,1,0
0.8,0,0,-0.061654,0.31327,-0.10878,0.31341,1,0
0.8,0,0,0.061716,0.30753,0.015866,0.30766,1,0
0.8,0,0,0.062017,0.28599,0.021567,0.28611,1,0
0.8,0,0,0.062286,0.30577,0.016374,0.30597,1,6
0.8,0,0,0.062734,0.30057,0.018864,0.3007,1,3
0.8,0,0,0.063086,0.30283,0.017909,0.30301,1,8
0.8,0,0,0.06377,0.30653,0.018258,0.30666,1,4
0.8,0,0,0.064344,0.28822,0.023421,0.28837,1,8
0.8,0,0,0.064379,0.30397,0.018884,0.30412,1,6
0.8,0,0,0.064674,0.30105,0.020548,0.30115,1,7
0.8,0,0,0.065223,0.29269,0.023094,0.29282,1,9
0.8,0,0,0.065252,0.30208,0.019746,0.30216,1,8
0.8,0,0,-0.065453,0.30094,-0.10988,0.3011,1,6
0.8,0,0,-0.065965,0.30251,-0.11123,0.30274,1,3
0.8,0,0,0.06637,0.29921,0.022759,0.29936,1,8
0.8,0,0,0.066388,0.2997,0.021643,0.29983,1,7
0.8,0,0,0.066592,0.30248,0.022454,0.30261,1,7
0.8,0,0,0.06663,0.29709,0.022824,0.29734,1,9
0.8,0,0,0.066702,0.29119,0.02493,0.2913,1,8
0.8,0,0,0.066809,0.29264,0.024589,0.29282,1,8
0.8,0,0,0.06713,0.30483,0.020876,0.30497,1,3
0.8,0,0,0.067205,0.30487,0.02112,0.305,1,2
0.8,0,0,0.067585,0.29221,0.025684,0.29241,1,9
0.8,0,0,0.067929,0.30054,0.023657,0.30069,1,1
0.8,0,0,0.068101,0.2992,0.024844,0.29935,1,4
0.8,0,0,0.068156,0.29248,0.026577,0.29264,1,8
0.8,0,0,-0.068513,0.29817,-0.11221,0.29832,1,9
0.8,0,0,0.068621,0.30375,0.023186,0.30392,1,8
0.8,0,0,0.069137,0.29414,0.025922,0.2943,1,4
0.8,0,0,0.069174,0.30625,0.0232,0.30637,1,8
0.8,0,0,0.069372,0.30446,0.024403,0.30461,1,5
0.8,0,0,0.070083,0.29371,0.027271,0.29386,1,6
0.8,0,0,0.07048,0.29177,0.029204,0.29197,1,9
0.8,0,0,0.070548,0.30884,0.023542,0.30896,1,5
0.8,0,0,0.070784,0.29851,0.027478,0.29866,1,8
0.8,0,0,0.071116,0.29655,0.028336,0.29672,1,6
0.8,0,0,0.071399,0.29714,0.027715,0.29729,1,9
0.8,0,0,0.071567,0.29386,0.028855,0.29401,1,7
0.8,0,0,0.071903,0.31261,0.023497,0.31277,1,7
0.8,0,0,0.07218,0.30219,0.027761,0.30236,1,1
0.8,0,0,0.073402,0.31082,0.026382,0.31097,1,9
0.8,0,0,0.073612,0.30402,0.028428,0.30414,1,1
0.8,0,0,0.073853,0.29764,0.030552,0.29778,1,7
0.8,0,0,0.074505,0.3011,0.030212,0.30128,1,2
0.8,0,0,0.074812,0.29708,0.03161,0.29722,1,9
0.8,0,0,-0.074827,0.30045,-0.11858,0.3006,1,2
0.8,0,0,0.075352,0.29174,0.033216,0.29186,1,0
0.8,0,0,0.075693,0.2905,0.034623,0.29069,1,3
0.8,0,0,0.076032,0.30429,0.030368,0.30446,1,4
0.8,0,0,0.076191,0.31201,0.02938,0.31214,1,9
0.8,0,0,-0.077211,0.30249,-0.12184,0.30267,1,0
0.8,0,0,0.077557,0.28949,0.036567,0.28958,1,6
0.8,0,0,0.077579,0.30058,0.033632,0.30073,1,4
0.8,0,0,-0.078227,0.30583,-0.1239,0.30596,1,4
0.8,0,0,0.078254,0.30094,0.033956,0.30107,1,4
0.8,0,0,-0.078613,0.30596,-0.12518,0.30612,1,5
0.8,0,0,0.079276,0.30057,0.035201,0.30074,1,2
0.8,0,0,0.079589,0.30129,0.034589,0.30141,1,4
0.8,0,0,0.079636,0.2939,0.037262,0.29404,1,5
0.8,0,0,0.079773,0.29697,0.036248,0.29708,1,1
0.8,0,0,0.079872,0.29741,0.036466,0.29758,1,4
0.8,0,0,-0.081775,0.29978,-0.1256,0.29996,1,1
0.8,0,0,0.081821,0.3011,0.037175,0.30125,1,5
0.8,0,0,0.081943,0.3059,0.036488,0.30603,1,0
0.8,0,0,-0.081969,0.30837,-0.12841,0.30856,1,4
0.8,0,0,0.082808,0.30111,0.038805,0.30122,1,5
0.8,0,0,0.082909,0.29604,0.040452,0.29615,1,3
0.8,0,0,0.083066,0.3129,0.036169,0.31304,1,8
0.8,0,0,-0.083208,0.29872,-0.12677,0.29881,1,5
0.8,0,0,-0.083211,0.30748,-0.12922,0.30762,1,6
0.8,0,0,0.083792,0.29382,0.041393,0.29397,1,3
0.8,0,0,0.084562,0.29525,0.041708,0.29536,1,6
0.8,0,0,0.084586,0.29957,0.041767,0.29971,1,7
0.8,0,0,0.085022,0.30744,0.03815,0.30757,1,2
0.8,0,0,-0.085274,0.3021,-0.12964,0.30226,1,9
0.8,0,0,0.085527,0.30154,0.041092,0.30168,1,2
0.8,0,0,0.085791,0.3033,0.040868,0.30348,1,3
0.8,0,0,0.086516,0.30421,0.041111,0.30434,1,7
0.8,0,0,-0.08665,0.30518,-0.13191,0.30531,1,2
0.8,0,0,0.088165,0.28663,0.047381,0.28678,1,2
0.8,0,0,0.088207,0.28812,0.047592,0.2883,1,7
0.8,0,0,0.08821,0.31549,0.039843,0.31565,1,0
0.8,0,0,0.089515,0.30683,0.043042,0.30699,1,5
0.8,0,0,0.089546,0.30117,0.045647,0.30136,1,0
0.8,0,0,-0.08964,0.2919,-0.13101,0.29204,1,5
0.8,0,0,0.090291,0.31247,0.041622,0.31261,1,3
0.8,0,0,0.091377,0.30614,0.045127,0.30625,1,0
0.8,0,0,0.091551,0.30287,0.046939,0.30305,1,3
0.8,0,0,0.09195,0.30929,0.044714,0.30946,1,5
0.8,0,0,0.092118,0.29861,0.04776,0.2988,1,5
0.8,0,0,0.092705,0.28966,0.051798,0.2898,1,0
0.8,0,0,0.09275,0.30417,0.048607,0.30434,1,8
0.8,0,0,0.092829,0.3032,0.04678,0.30333,1,2
0.8,0,0,0.092888,0.30327,0.048459,0.30346,1,3
0.8,0,0,0.092901,0.31904,0.042808,0.31919,1,4
0.8,0,0,0.093065,0.2905,0.051343,0.29068,1,7
0.8,0,0,0.093795,0.2936,0.051852,0.29374,1,3
0.8,0,0,0.094343,0.29681,0.051342,0.29702,1,9
0.8,0,0,0.094827,0.3026,0.049978,0.30272,1,4
0.8,0,0,0.094982,0.30274,0.050929,0.30289,1,8
0.8,0,0,0.095249,0.29765,0.051911,0.29777,1,2
0.8,0,0,0.095579,0.29661,0.052751,0.29669,1,3
0.8,0,0,0.095774,0.28282,0.05691,0.28299,1,4
0.8,0,0,0.096113,0.29861,0.052689,0.29879,1,6
0.8,0,0,0.096286,0.28415,0.056567,0.28427,1,5
0.8,0,0,0.096525,0.30747,0.051403,0.30776,1,9
0.8,0,0,0.096552,0.29233,0.055248,0.29252,1,6
0.8,0,0,-0.096844,0.29316,-0.13931,0.29332,1,1
0.8,0,0,0.097566,0.31038,0.051248,0.31055,1,2
0.8,0,0,-0.097898,0.30044,-0.14156,0.30056,1,0
0.8,0,0,0.09796,0.31445,0.049588,0.31453,1,9
0.8,0,0,0.098017,0.29625,0.054738,0.2964,1,5
0.8,0,0,0.098274,0.30882,0.051784,0.30903,1,1
0.8,0,0,0.098499,0.30507,0.051416,0.30523,1,4
0.8,0,0,0.098865,0.31501,0.049437,0.31514,1,3
0.8,0,0,-0.099648,0.31019,-0.1466,0.31035,1,1
0.8,0,0,0.099874,0.30573,0.0545,0.30584,1,7
0.8,0,0,0.10111,0.28986,0.059432,0.29001,1,4
0.8,0,0,0.10232,0.32021,0.051606,0.32033,1,4
0.8,0,0,-0.10239,0.30352,-0.14768,0.30369,1,8
0.8,0,0,0.10305,0.30198,0.058497,0.30212,1,1
0.8,0,0,-0.10427,0.30294,-0.14982,0.30317,1,7
0.8,0,0,0.10445,0.30829,0.057656,0.30839,1,7
0.8,0,0,0.10487,0.30194,0.060269,0.30208,1,0
0.8,0,0,0.10531,0.28491,0.065671,0.28505,1,7
0.8,0,0,0.10551,0.29908,0.061858,0.29918,1,4
0.8,0,0,0.10629,0.29951,0.061832,0.29964,1,2
0.8,0,0,0.1065,0.28992,0.065099,0.29002,1,9
0.8,0,0,0.10679,0.30083,0.062703,0.30093,1,4
0.8,0,0,0.10727,0.29138,0.065715,0.29155,1,3
0.8,0,0,0.10742,0.30709,0.061667,0.3072,1,2
0.8,0,0,0.1082,0.28872,0.067753,0.28886,1,0
0.8,0,0,0.10884,0.29849,0.064981,0.29861,1,0
0.8,0,0,0.10942,0.29237,0.067481,0.29252,1,1
0.8,0,0,0.11015,0.30342,0.06501,0.30356,1,0
0.8,0,0,0.11063,0.29505,0.067814,0.29521,1,4
0.8,0,0,0.1107,0.31122,0.063143,0.31138,1,6
0.8,0,0,0.11285,0.30332,0.067986,0.30352,1,2
0.8,0,0,0.11293,0.29567,0.070207,0.29579,1,1
0.8,0,0,0.11396,0.29273,0.071936,0.29287,1,0
0.8,0,0,0.11409,0.31333,0.065006,0.31345,1,5
0.8,0,0,0.11424,0.30389,0.069251,0.3041,1,1
0.8,0,0,0.11448,0.29688,0.070914,0.29705,1,5
0.8,0,0,0.11493,0.29593,0.071447,0.29609,1,5
0.8,0,0,0.11538,0.30078,0.071306,0.30093,1,9
0.8,0,0,0.1154,0.30832,0.068636,0.30846,1,0
0.8,0,0,0.11609,0.30841,0.069025,0.30862,1,7
0.8,0,0,0.11869,0.29987,0.074545,0.29994,1,1
