0.9,0.91,0.92,0.93,0.008,0.012,0.02,0.038,0.00085401,0.00086771,0.00081831,0.00077306,-0.02008,0.30067,-0.019257,0.2931,1,5
0.9,0.91,0.92,0.93,0.008,0.012,0.022,0.04,0.0004289,0.0004266,0.00039905,0.00037822,-0.035003,0.30363,-0.058013,0.30236,1,5
0.9,0.91,0.92,0.93,0.008,0.012,0.022,0.042,-5.2134e-05,-1.2383e-05,4.0629e-05,0.00010929,0.21297,0.30288,0.16958,0.31015,1,5
0.9,0.91,0.92,0.93,0.008,0.012,0.024,0.044,-1.9348e-05,1.0277e-05,3.2775e-05,5.4826e-05,0.087226,0.3049,0.039491,0.30749,1,5
0.9,0.91,0.92,0.93,0.008,0.012,0.024,0.048,-0.00021267,-0.00020247,-0.00018805,-0.00010696,0.1322,0.29737,0.076201,0.30494,1,3
0.9,0.91,0.92,0.93,0.008,0.012,0.028,0.056,-7.1132e-05,-6.1756e-05,-3.0561e-05,4.8113e-05,0.023024,0.29998,-0.027471,0.30592,1,1
0.9,0.91,0.92,0.93,0.008,0.012,0.03,0.058,-0.00049884,-0.00046561,-0.00042817,-0.00025338,0.096337,0.30633,0.022431,0.31898,1,4
0.9,0.91,0.92,0.93,0.008,0.014,0.02,0.036,0.0004881,0.00054899,0.00058287,0.00065509,0.18952,0.29005,0.18169,0.29558,1,5
0.9,0.91,0.92,0.93,0.008,0.014,0.02,0.036,0.00089186,0.00091946,0.00091685,0.00086882,0.016107,0.2997,0.016114,0.2994,1,2
0.9,0.91,0.92,0.93,0.008,0.014,0.02,0.038,0.00068052,0.00070986,0.00073005,0.00071161,0.10486,0.31291,0.096021,0.30998,1,9
0.9,0.91,0.92,0.93,0.008,0.014,0.02,0.044,-0.0006894,-0.00067982,-0.00068443,-0.00070863,-0.041038,0.30245,-0.12069,0.30324,1,2
0.9,0.91,0.92,0.93,0.008,0.014,0.022,0.028,0.00072786,0.0007557,0.00076503,0.00070194,0.027363,0.29482,0.024734,0.28972,1,6
0.9,0.91,0.92,0.93,0.008,0.014,0.022,0.032,0.00056183,0.00059179,0.00059585,0.00055388,0.061961,0.30097,0.050416,0.29129,1,1
0.9,0.91,0.92,0.93,0.008,0.014,0.022,0.038,-0.00015043,-9.4098e-05,-3.7235e-05,3.0087e-06,0.22894,0.30129,0.17453,0.30792,1,6
0.9,0.91,0.92,0.93,0.008,0.014,0.022,0.038,0.00083572,0.00086577,0.00085949,0.00085006,0.036791,0.30923,0.038599,0.2969,1,6
0.9,0.91,0.92,0.93,0.008,0.014,0.022,0.046,-3.204e-05,-2.6903e-06,2.4888e-05,7.3469e-05,0.019495,0.30047,-0.026548,0.30241,1,2
0.9,0.91,0.92,0.93,0.008,0.014,0.022,0.054,-5.7809e-06,1.9268e-05,2.3844e-05,6.8984e-05,0.057895,0.30151,0.0071305,0.30857,1,5
0.9,0.91,0.92,0.93,0.008,0.014,0.024,0.046,-3.6734e-05,-1.5072e-05,-4.2214e-06,4.6845e-05,0.083961,0.30084,0.036663,0.30705,1,8
0.9,0.91,0.92,0.93,0.008,0.014,0.024,0.056,-0.0025488,-0.0025486,-0.0025686,-0.0024275,0.1647,0.2919,-0.030109,0.30059,1,0
0.9,0.91,0.92,0.93,0.008,0.014,0.026,0.04,0.0029397,0.0029024,0.0028508,0.0027733,-0.12715,0.30641,-0.031317,0.29981,1,1
0.9,0.91,0.92,0.93,0.008,0.014,0.026,0.046,-0.00012425,-9.4222e-05,-2.4845e-05,7.6458e-05,0.15181,0.30348,0.10277,0.31241,1,5
0.9,0.91,0.92,0.93,0.008,0.014,0.026,0.048,-0.00018926,-0.0001712,-0.00017064,-0.00013876,-0.062046,0.29781,-0.12366,0.30506,1,6
0.9,0.91,0.92,0.93,0.008,0.014,0.026,0.054,-0.00015707,-0.00014994,-0.00015635,-0.00013463,-0.084953,0.30276,-0.14129,0.30634,1,4
0.9,0.91,0.92,0.93,0.008,0.014,0.026,0.056,-0.00015097,-0.00014309,-0.00014196,-9.1297e-05,-0.10588,0.30385,-0.15989,0.30648,1,4
0.9,0.91,0.92,0.93,0.008,0.014,0.028,0.042,-0.00013845,-0.00014188,-0.0001406,-0.00014723,-0.16688,0.30199,-0.21806,0.3026,1,5
0.9,0.91,0.92,0.93,0.008,0.014,0.028,0.048,-0.0010188,-0.0010136,-0.0010228,-0.00099105,-0.1697,0.29234,-0.24981,0.289,1,2
0.9,0.91,0.92,0.93,0.008,0.014,0.03,0.044,-0.00014996,-0.00011274,-6.6856e-05,-2.823e-05,0.0050254,0.29543,-0.049818,0.29971,1,4
0.9,0.91,0.92,0.93,0.008,0.014,0.032,0.054,0.00095873,0.00098167,0.0010209,0.0010961,-0.014878,0.31449,-0.012157,0.31243,1,0
0.9,0.91,0.92,0.93,0.008,0.014,0.034,0.048,0.0010663,0.0010625,0.0010916,0.0011298,-0.096804,0.3101,-0.094807,0.31219,1,9
0.9,0.91,0.92,0.93,0.008,0.016,0.02,0.034,0.00048604,0.00053588,0.00057264,0.00055772,0.094076,0.30648,0.071436,0.31072,1,5
0.9,0.91,0.92,0.93,0.008,0.016,0.022,0.036,0.00076016,0.00075334,0.00076008,0.00070457,-0.060669,0.3127,-0.060293,0.29781,1,3
0.9,0.91,0.92,0.93,0.008,0.016,0.022,0.044,0.0029142,0.0028785,0.0028143,0.0027083,-0.17091,0.30085,-0.079668,0.29471,1,8
0.9,0.91,0.92,0.93,0.008,0.016,0.024,0.034,-0.0028202,-0.0028702,-0.0028876,-0.0029754,0.2541,0.29428,0.0043713,0.2929,1,4
0.9,0.91,0.92,0.93,0.008,0.016,0.024,0.038,-0.00012619,-8.6209e-05,-3.3305e-05,3.2468e-07,0.13271,0.29432,0.08292,0.29752,1,8
0.9,0.91,0.92,0.93,0.008,0.016,0.024,0.044,1.2167e-05,1.5717e-05,3.7677e-05,5.3876e-05,-0.019674,0.29195,-0.062293,0.29454,1,6
0.9,0.91,0.92,0.93,0.008,0.016,0.024,0.05,-0.0009232,-0.00089972,-0.00086073,-0.00077256,0.14375,0.29694,0.044882,0.29477,1,3
0.9,0.91,0.92,0.93,0.008,0.016,0.024,0.056,-0.00011607,-7.345e-05,-2.609e-05,6.4177e-05,0.079853,0.29679,0.027585,0.30534,1,7
0.9,0.91,0.92,0.93,0.008,0.016,0.026,0.048,0.00084201,0.00085783,0.00086174,0.00087665,-0.004974,0.30867,-0.0052508,0.30346,1,9
0.9,0.91,0.92,0.93,0.008,0.016,0.028,0.046,0.00041089,0.00043881,0.00052277,0.00055892,0.081291,0.30122,0.060194,0.30052,1,6
0.9,0.91,0.92,0.93,0.008,0.016,0.032,0.048,-0.0005197,-0.00046909,-0.00035623,-0.00019796,0.19163,0.30138,0.12315,0.31285,1,8
0.9,0.91,0.92,0.93,0.008,0.016,0.032,0.06,-0.00041407,-0.00039226,-0.0003065,-0.00013716,0.062008,0.29547,-0.0093883,0.31139,1,5
0.9,0.91,0.92,0.93,0.008,0.016,0.036,0.054,-1.2069e-05,2.8447e-06,3.9469e-05,0.00010937,-0.1578,0.29737,-0.20902,0.30297,1,5
0.9,0.91,0.92,0.93,0.008,0.018,0.024,0.032,0.00048523,0.00052866,0.00056312,0.00054299,0.038191,0.30383,0.0085392,0.31089,1,9
0.9,0.91,0.92,0.93,0.008,0.018,0.024,0.04,0.00059263,0.00062896,0.00065202,0.00062791,-0.019151,0.30011,-0.036368,0.30216,1,5
0.9,0.91,0.92,0.93,0.008,0.018,0.024,0.05,-4.3885e-05,-2.9535e-05,1.1944e-05,6.2804e-05,0.0052343,0.30193,-0.042539,0.30515,1,6
0.9,0.91,0.92,0.93,0.008,0.018,0.026,0.05,0.0009294,0.00092781,0.00092725,0.00088085,-0.17465,0.30229,-0.18325,0.30445,1,0
0.9,0.91,0.92,0.93,0.008,0.018,0.028,0.038,-0.00024226,-0.00019835,-0.00012249,-6.1771e-05,0.10553,0.30424,0.041978,0.31397,1,8
0.9,0.91,0.92,0.93,0.008,0.018,0.03,0.044,-0.0002883,-0.00023762,-0.00013673,-1.8593e-05,0.22545,0.30171,0.16929,0.31146,1,1
0.9,0.91,0.92,0.93,0.008,0.018,0.03,0.046,3.6303e-05,6.0169e-05,0.00011898,0.00017256,-0.001568,0.29962,-0.050601,0.30688,1,4
0.9,0.91,0.92,0.93,0.008,0.018,0.03,0.052,-0.00016402,-0.00010558,-4.1153e-05,4.3515e-05,0.074633,0.30049,0.020379,0.30878,1,0
0.9,0.91,0.92,0.93,0.008,0.018,0.03,0.056,-0.00016805,-0.00013348,-6.7142e-05,3.2477e-05,0.08935,0.32443,0.028988,0.33267,1,7
0.9,0.91,0.92,0.93,0.008,0.018,0.032,0.05,-8.2056e-05,-6.8696e-05,-3.1094e-05,6.3797e-05,0.001304,0.29624,-0.052446,0.30747,1,4
0.9,0.91,0.92,0.93,0.008,0.018,0.036,0.046,-0.0010512,-0.00099929,-0.00090659,-0.00082723,-0.076638,0.29975,-0.1792,0.30934,1,3
0.9,0.91,0.92,0.93,0.008,0.02,0.024,0.048,-0.00048034,-0.0003976,-0.00031986,-0.00025166,0.21893,0.30386,0.14623,0.31115,1,9
0.9,0.91,0.92,0.93,0.008,0.02,0.026,0.046,0.0012195,0.0012355,0.0012276,0.0011675,-0.20199,0.30591,-0.20012,0.3082,1,6
0.9,0.91,0.92,0.93,0.008,0.02,0.028,0.038,0.0013788,0.0013866,0.0013794,0.0013117,-0.13258,0.29894,-0.12497,0.30499,1,1
0.9,0.91,0.92,0.93,0.008,0.02,0.03,0.046,-0.00016775,-0.00010423,-3.909e-05,3.4646e-05,0.018423,0.30908,-0.041642,0.31856,1,9
0.9,0.91,0.92,0.93,0.008,0.02,0.03,0.05,-0.00073501,-0.00065197,-0.00055951,-0.00045853,0.093827,0.3178,0.0045969,0.32238,1,0
0.9,0.91,0.92,0.93,0.008,0.02,0.03,0.068,0.0041362,0.004086,0.0040516,0.0040215,-0.18357,0.31152,-0.054056,0.31363,1,8
0.9,0.91,0.92,0.93,0.008,0.022,0.028,0.044,4.1488e-05,8.8878e-05,0.00017096,0.00021851,0.021103,0.29547,-0.020674,0.30018,1,3
0.9,0.91,0.92,0.93,0.008,0.022,0.036,0.054,-0.0013556,-0.0013045,-0.0011829,-0.0010726,0.011223,0.28717,-0.1008,0.29138,1,7
0.9,0.91,0.92,0.93,0.008,0.022,0.036,0.056,-0.00050286,-0.00041886,-0.00026866,-9.8624e-05,0.17434,0.30066,0.10785,0.31618,1,1
0.9,0.91,0.92,0.93,0.008,0.022,0.038,0.05,0.0018261,0.0018086,0.0018414,0.0018172,-0.22441,0.29945,-0.20974,0.30843,0,3
0.9,0.91,0.92,0.93,0.008,0.022,0.038,0.054,0.00098448,0.0010157,0.0010999,0.0011947,-0.084489,0.31172,-0.079882,0.3082,1,7
0.9,0.91,0.92,0.93,0.008,0.022,0.042,0.058,-0.00034743,-0.00029615,-0.00017291,-1.4284e-05,-0.029297,0.2933,-0.096248,0.30591,1,2
0.9,0.91,0.92,0.93,0.008,0.024,0.04,0.06,0.0011652,0.0011772,0.0012584,0.0013224,-0.16252,0.30343,-0.15981,0.30742,1,7
0.9,0.91,0.92,0.93,0.01,0.01,0.018,0.044,0.00095913,0.0009564,0.00089906,0.00085165,-0.059655,0.3222,-0.058779,0.3081,0,2
0.9,0.91,0.92,0.93,0.01,0.012,0.02,0.044,0.0010413,0.00104,0.001011,0.00095016,-0.065196,0.30212,-0.068561,0.30678,1,5
0.9,0.91,0.92,0.93,0.01,0.012,0.024,0.058,-0.0023802,-0.0023503,-0.0023559,-0.0023043,-0.11707,0.29582,-0.27059,0.2975,1,9
0.9,0.91,0.92,0.93,0.01,0.012,0.028,0.056,-0.00029359,-0.00027607,-0.00027205,-0.0001372,0.046007,0.29643,-0.015864,0.30609,1,2
0.9,0.91,0.92,0.93,0.01,0.014,0.016,0.04,0.00095685,0.00098369,0.00094476,0.00083238,-0.063691,0.29556,-0.065999,0.2974,1,9
0.9,0.91,0.92,0.93,0.01,0.014,0.018,0.038,0.00011239,0.00013832,0.0001408,0.00012385,0.055125,0.29954,0.014532,0.30102,1,9
0.9,0.91,0.92,0.93,0.01,0.014,0.022,0.034,0.00037824,0.00039363,0.00038304,0.00034145,-0.0036556,0.29791,-0.033132,0.2991,1,7
0.9,0.91,0.92,0.93,0.01,0.014,0.022,0.042,-0.00045504,-0.00042819,-0.00046643,-0.00051736,-0.13536,0.30979,-0.18438,0.29348,1,1
0.9,0.91,0.92,0.93,0.01,0.014,0.024,0.044,7.906e-05,0.0001114,0.00012625,0.00014166,0.020431,0.30534,-0.025665,0.30898,1,7
0.9,0.91,0.92,0.93,0.01,0.014,0.028,0.036,0.00013955,0.00018057,0.00020009,0.00019042,-0.018083,0.29294,-0.057566,0.29576,1,8
0.9,0.91,0.92,0.93,0.01,0.014,0.03,0.052,-0.00034954,-0.00029909,-0.00018677,-4.5422e-05,0.098773,0.30172,0.030215,0.31335,1,7
0.9,0.91,0.92,0.93,0.01,0.016,0.018,0.036,0.00074876,0.00079021,0.00080495,0.00076544,0.073786,0.3033,0.068562,0.30242,1,4
0.9,0.91,0.92,0.93,0.01,0.016,0.02,0.028,0.00080647,0.00084638,0.0008404,0.00075386,-0.0083995,0.31014,-0.0093128,0.29002,1,0
0.9,0.91,0.92,0.93,0.01,0.016,0.02,0.034,0.00080838,0.00084049,0.00085047,0.00080044,0.014931,0.28635,0.014479,0.28582,1,8
0.9,0.91,0.92,0.93,0.01,0.016,0.022,0.034,-0.0011811,-0.0011317,-0.0010794,-0.0011011,0.24118,0.30433,0.10633,0.30345,1,1
0.9,0.91,0.92,0.93,0.01,0.016,0.026,0.046,-0.00015491,-9.7846e-05,-4.8847e-05,1.4497e-05,0.10065,0.30657,0.041883,0.31422,1,3
0.9,0.91,0.92,0.93,0.01,0.016,0.028,0.04,0.00079452,0.00079787,0.00079279,0.00074164,-0.14628,0.30032,-0.15607,0.30037,1,8
0.9,0.91,0.92,0.93,0.01,0.016,0.028,0.044,7.6641e-05,0.00013187,0.00020433,0.00024056,0.081511,0.30658,0.036588,0.31302,1,9
0.9,0.91,0.92,0.93,0.01,0.016,0.028,0.052,-6.5494e-05,-2.7445e-05,1.1048e-05,0.00010679,-0.031838,0.29163,-0.083987,0.30256,1,2
0.9,0.91,0.92,0.93,0.01,0.016,0.028,0.054,-0.00046297,-0.00042154,-0.00037163,-0.00033063,-0.0063592,0.29571,-0.071186,0.29439,1,1
0.9,0.91,0.92,0.93,0.01,0.016,0.03,0.036,1.8341e-05,4.6629e-05,8.8613e-05,0.00011745,0.038727,0.29049,-0.0058205,0.29565,1,5
0.9,0.91,0.92,0.93,0.01,0.016,0.032,0.046,0.00063171,0.00064326,0.00068126,0.00072606,-0.088767,0.29975,-0.11611,0.30947,1,7
0.9,0.91,0.92,0.93,0.01,0.016,0.036,0.05,0.00011825,0.00014046,0.00017799,0.00024545,-0.097918,0.29061,-0.14244,0.29877,1,7
0.9,0.91,0.92,0.93,0.01,0.018,0.024,0.05,-3.3795e-05,7.6279e-07,2.9781e-05,8.9778e-05,0.032683,0.30024,-0.017603,0.30743,1,5
0.9,0.91,0.92,0.93,0.01,0.018,0.028,0.038,0.00089912,0.00094093,0.00099452,0.00099035,-0.046514,0.31615,-0.047103,0.30844,1,8
0.9,0.91,0.92,0.93,0.01,0.018,0.028,0.062,0.0012666,0.0012495,0.0012164,0.0012473,-0.27008,0.29843,-0.26116,0.29929,1,9
0.9,0.91,0.92,0.93,0.01,0.018,0.03,0.054,-0.00012335,-8.2728e-05,-3.3082e-05,7.6849e-05,-0.018086,0.28482,-0.070227,0.29505,1,1
0.9,0.91,0.92,0.93,0.01,0.018,0.036,0.046,0.00076934,0.0008099,0.00093437,0.0010122,0.023798,0.30986,0.014966,0.31661,1,6
0.9,0.91,0.92,0.93,0.01,0.02,0.024,0.046,0.00090467,0.00095064,0.00095445,0.00095945,-0.068257,0.29555,-0.068613,0.29613,1,6
0.9,0.91,0.92,0.93,0.01,0.02,0.028,0.048,-0.00055272,-0.00051047,-0.0004525,-0.00038534,-0.0091629,0.29547,-0.081344,0.29879,1,5
0.9,0.91,0.92,0.93,0.01,0.02,0.03,0.054,8.6263e-05,0.00010711,0.00011844,0.00010968,-0.20881,0.30024,-0.25616,0.30382,1,7
0.9,0.91,0.92,0.93,0.01,0.02,0.034,0.048,1.077e-05,5.603e-05,0.00012388,0.00018396,-0.066096,0.28749,-0.11333,0.29488,1,8
0.9,0.91,0.92,0.93,0.01,0.02,0.036,0.052,0.00030097,0.00035686,0.00042679,0.00051057,-0.054142,0.29813,-0.090053,0.30654,1,7
0.9,0.91,0.92,0.93,0.01,0.022,0.034,0.06,-0.00074792,-0.00066156,-0.00054688,-0.00036782,0.040939,0.31798,-0.053934,0.3357,1,2
0.9,0.91,0.92,0.93,0.01,0.024,0.038,0.064,-6.322e-05,-1.4445e-05,7.8811e-05,0.00017885,-0.14609,0.29496,-0.20137,0.30338,1,3
0.9,0.91,0.92,0.93,0.01,0.024,0.04,0.052,-0.00052314,-0.00040931,-0.00026218,-8.2347e-05,0.051115,0.29065,-0.022466,0.30685,1,5
0.9,0.91,0.92,0.93,0.012,0.012,0.022,0.044,0.0010448,0.0010714,0.0010459,0.0010341,-0.0090277,0.3104,-0.0092307,0.31041,1,3
0.9,0.91,0.92,0.93,0.012,0.014,0.024,0.044,-7.1916e-05,-2.1147e-05,1.932e-05,5.2582e-05,0.075783,0.29701,0.025434,0.30313,1,9
0.9,0.91,0.92,0.93,0.012,0.014,0.028,0.044,-0.00015067,-0.00010657,-8.1817e-05,-5.4416e-05,-0.027053,0.29443,-0.080299,0.2971,1,6
0.9,0.91,0.92,0.93,0.012,0.016,0.022,0.036,-0.00062906,-0.00060568,-0.00061072,-0.00068418,-0.15131,0.30321,-0.20133,0.28401,1,2
0.9,0.91,0.92,0.93,0.012,0.016,0.026,0.04,0.00015801,0.00018887,0.00021605,0.00023806,-0.01538,0.29749,-0.05437,0.303,1,5
0.9,0.91,0.92,0.93,0.012,0.016,0.028,0.042,0.0018319,0.0018277,0.0017915,0.001736,-0.15875,0.30512,-0.12508,0.3061,1,3
0.9,0.91,0.92,0.93,0.012,0.016,0.028,0.048,0.00028478,0.00033732,0.00036996,0.00042604,0.032762,0.29273,0.0019485,0.29968,0,6
0.9,0.91,0.92,0.93,0.012,0.016,0.034,0.052,-0.00016488,-0.00011552,-8.6191e-06,0.00012457,0.051548,0.30089,-0.0045956,0.31225,1,3
0.9,0.91,0.92,0.93,0.012,0.016,0.036,0.056,-0.00069778,-0.00065323,-0.00059459,-0.0005006,-0.088511,0.30544,-0.18147,0.3179,1,4
0.9,0.91,0.92,0.93,0.012,0.018,0.036,0.06,0.0010456,0.0010625,0.0010669,0.0011457,-0.1516,0.31042,-0.16183,0.31833,1,4
0.9,0.91,0.92,0.93,0.012,0.02,0.026,0.044,-0.00017265,-0.00010508,-4.6188e-05,-1.3777e-05,0.099656,0.29946,0.040604,0.30691,1,4
0.9,0.91,0.92,0.93,0.012,0.02,0.028,0.044,0.00039208,0.00045448,0.00049086,0.00050114,-0.015353,0.30759,-0.044438,0.3092,1,4
0.9,0.91,0.92,0.93,0.012,0.02,0.028,0.044,-0.00061297,-0.00054083,-0.00045539,-0.00042774,0.042724,0.31112,-0.040094,0.3125,1,0
0.9,0.91,0.92,0.93,0.012,0.02,0.034,0.058,-0.00025744,-0.0001785,-6.7374e-05,7.7966e-05,0.082517,0.31343,0.017166,0.32559,1,1
0.9,0.91,0.92,0.93,0.012,0.022,0.026,0.048,-0.0030611,-0.0029837,-0.0029383,-0.002869,0.11412,0.30273,-0.1158,0.3091,1,3
0.9,0.91,0.92,0.93,0.012,0.022,0.028,0.048,-0.00031762,-0.00024921,-0.00017794,-8.9569e-05,-0.025231,0.30313,-0.096093,0.31441,1,5
0.9,0.91,0.92,0.93,0.012,0.022,0.03,0.052,-6.0054e-05,1.4752e-06,6.2907e-05,0.00015628,-0.020916,0.29411,-0.07798,0.3059,1,9
0.9,0.91,0.92,0.93,0.012,0.022,0.036,0.044,-0.0007559,-0.0006268,-0.00048756,-0.00036376,0.17026,0.31002,0.080782,0.32195,1,4
0.9,0.91,0.92,0.93,0.012,0.022,0.036,0.046,0.00078593,0.00090721,0.0010512,0.0011416,0.091765,0.30759,0.088481,0.31993,1,1
0.9,0.91,0.92,0.93,0.012,0.022,0.038,0.05,-0.00079544,-0.00071461,-0.00051994,-0.00031203,0.20232,0.30613,0.11622,0.32317,1,2
0.9,0.91,0.92,0.93,0.014,0.016,0.022,0.046,0.00052178,0.00054815,0.00052132,0.00049076,-0.14467,0.29409,-0.1734,0.29914,1,6
0.9,0.91,0.92,0.93,0.014,0.016,0.026,0.048,-0.00016899,-0.00010127,-4.537e-05,2.9505e-05,0.069329,0.31178,0.0070434,0.32033,1,3
0.9,0.91,0.92,0.93,0.014,0.018,0.024,0.04,0.00052495,0.00063757,0.00071896,0.00078713,0.16685,0.30044,0.15763,0.31263,1,3
0.9,0.91,0.92,0.93,0.014,0.018,0.024,0.05,-0.00078432,-0.00069839,-0.00066281,-0.00061313,0.029519,0.29889,-0.064286,0.30317,1,9
0.9,0.91,0.92,0.93,0.014,0.02,0.028,0.048,0.00095607,0.0010279,0.0010763,0.0011435,0.00050529,0.29512,0.0004069,0.30538,1,7
0.9,0.91,0.92,0.93,0.014,0.022,0.032,0.05,-0.00022582,-0.00015429,-9.8073e-05,-6.7442e-05,-0.062319,0.30901,-0.12575,0.31336,1,2
0.9,0.91,0.92,0.93,0.014,0.022,0.036,0.052,-0.00010304,-2.1813e-06,8.3548e-05,0.00015919,-0.011343,0.303,-0.0728,0.31427,1,3
0.9,0.91,0.92,0.93,0.014,0.022,0.042,0.06,0.00013293,0.00017755,0.00029865,0.00040335,-0.17564,0.30423,-0.23557,0.31777,1,2
0.9,0.91,0.92,0.93,0.016,0.02,0.034,0.056,-0.00019609,-0.00010109,-2.2896e-05,3.2597e-05,0.023,0.30355,-0.037657,0.3115,1,3
0.9,0.91,0.92,0.93,0.016,0.024,0.032,0.044,0.00062953,0.00069216,0.00073441,0.00070521,-0.15504,0.30996,-0.15941,0.29915,1,9
0.95,0.96,0.97,0.98,0.07,0.142,0.198,0.284,-0.00013293,-0.00021317,-0.00023108,-0.0002626,0.2915,0.30633,0.24908,0.29903,1,11
0.95,0.96,0.97,0.98,0.074,0.132,0.208,0.276,-0.00022812,-0.00038673,-0.00033709,-0.00034802,0.27374,0.29613,0.21678,0.29266,1,15
0.95,0.96,0.97,0.98,0.076,0.142,0.224,0.304,-0.00019155,-0.00050903,-0.00072,-0.00081177,0.018046,0.3049,0.01665,0.2829,1,19
0.95,0.96,0.97,0.98,0.08,0.12,0.188,0.296,-0.00022418,-0.00045115,-0.00075049,-0.00089787,0.17612,0.30012,0.1306,0.2852,1,17
0.95,0.96,0.97,0.98,0.08,0.146,0.212,0.282,-0.00078377,-0.0010734,-0.0012114,-0.0014597,0.051894,0.30129,-0.00071788,0.27582,1,13
0.95,0.96,0.97,0.98,0.08,0.15,0.226,0.306,-4.8445e-06,-0.00023055,-0.00027022,-0.00027274,0.053492,0.29726,0.050831,0.28437,1,18
0.95,0.96,0.97,0.98,0.082,0.14,0.202,0.29,-0.00029197,-0.00049145,-0.00059954,-0.00075494,0.14834,0.30558,0.098476,0.29132,1,17
0.95,0.96,0.97,0.98,0.082,0.14,0.218,0.31,-2.2572e-05,-0.00025952,-0.00050168,-0.00064219,0.0074334,0.29421,0.007445,0.27937,1,14
0.95,0.96,0.97,0.98,0.082,0.14,0.23,0.332,-0.00021527,-0.00049503,-0.00062025,-0.0004804,0.051463,0.29951,0.030479,0.28947,1,15
0.95,0.96,0.97,0.98,0.082,0.142,0.228,0.296,-0.00033155,-0.00054305,-0.00060366,-0.00061302,0.12965,0.29252,0.084915,0.28269,1,16
0.95,0.96,0.97,0.98,0.082,0.144,0.222,0.312,-0.00030933,-0.00047427,-0.00054374,-0.00056212,0.084279,0.30512,0.039167,0.29609,1,16
0.95,0.96,0.97,0.98,0.082,0.152,0.232,0.282,-5.0002e-05,-0.00015885,-0.00018143,-0.00029259,0.095255,0.30464,0.049488,0.29954,1,18
0.95,0.96,0.97,0.98,0.084,0.132,0.208,0.324,-0.00035918,-0.00061165,-0.00094664,-0.0010281,0.059479,0.29846,0.026172,0.28104,1,17
0.95,0.96,0.97,0.98,0.084,0.138,0.202,0.282,-0.00019648,-0.00037177,-0.00046821,-0.00053933,0.21465,0.29981,0.17412,0.28817,1,12
0.95,0.96,0.97,0.98,0.084,0.14,0.208,0.302,-0.00044632,-0.00069328,-0.0010267,-0.001319,-0.02525,0.29963,-0.029595,0.2687,1,14
0.95,0.96,0.97,0.98,0.084,0.142,0.224,0.314,-0.00020283,-0.00037283,-0.00048557,-0.00044177,0.10821,0.30462,0.07501,0.29578,1,19
0.95,0.96,0.97,0.98,0.084,0.146,0.22,0.29,-0.00051569,-0.00069905,-0.00079453,-0.0009324,0.061636,0.29417,0.02016,0.276,1,15
0.95,0.96,0.97,0.98,0.084,0.154,0.218,0.298,-0.0011743,-0.001235,-0.0011256,-0.0010037,0.24108,0.30001,0.14838,0.29056,1,11
0.95,0.96,0.97,0.98,0.084,0.166,0.232,0.332,-0.00020167,-0.0004297,-0.00052153,-0.00052389,-0.026123,0.29908,-0.066431,0.29238,1,10
0.95,0.96,0.97,0.98,0.086,0.138,0.204,0.288,-0.0001324,-0.00025103,-0.0003292,-0.00040828,0.19782,0.30044,0.16183,0.28925,1,15
0.95,0.96,0.97,0.98,0.086,0.138,0.206,0.294,-4.5486e-05,-0.00016198,-0.00030548,-0.00042498,0.18328,0.30499,0.13871,0.29691,1,16
0.95,0.96,0.97,0.98,0.086,0.138,0.222,0.3,-0.00016586,-0.00035167,-0.00054953,-0.00065531,0.057901,0.30246,0.013943,0.29264,1,16
0.95,0.96,0.97,0.98,0.086,0.144,0.21,0.284,-0.00019249,-0.00036057,-0.00041858,-0.00058555,0.14277,0.30586,0.10521,0.29065,1,16
0.95,0.96,0.97,0.98,0.086,0.144,0.242,0.338,-0.00028217,-0.00052845,-0.00062805,-0.00051292,0.012,0.30201,-0.032476,0.29644,1,17
0.95,0.96,0.97,0.98,0.086,0.146,0.218,0.306,0.00012352,-7.5244e-05,-0.00025198,-0.00038112,0.051182,0.29781,0.049168,0.28317,1,15
0.95,0.96,0.97,0.98,0.086,0.152,0.242,0.318,-0.00035107,-0.00045791,-0.00030971,-0.00014982,0.12735,0.30174,0.070659,0.30296,1,19
0.95,0.96,0.97,0.98,0.086,0.158,0.214,0.3,-0.001764,-0.0017051,-0.0016154,-0.0015585,0.23857,0.30195,0.10452,0.29039,1,10
0.95,0.96,0.97,0.98,0.088,0.132,0.198,0.28,9.6682e-05,6.2853e-05,-7.5848e-06,-5.8714e-05,0.24177,0.29785,0.19807,0.2973,1,15
0.95,0.96,0.97,0.98,0.088,0.14,0.204,0.286,0.00023508,0.00023128,0.00019225,0.00012027,0.21132,0.29981,0.16934,0.30168,1,13
0.95,0.96,0.97,0.98,0.088,0.142,0.19,0.26,0.00040478,0.00043524,0.00039052,0.00017808,0.26346,0.30011,0.22743,0.29901,1,16
0.95,0.96,0.97,0.98,0.088,0.142,0.222,0.306,-0.00030028,-0.00050495,-0.0006159,-0.0005821,0.092476,0.29856,0.049056,0.29037,1,14
0.95,0.96,0.97,0.98,0.088,0.144,0.196,0.274,-0.00036186,-0.00053506,-0.00083023,-0.0011626,0.086543,0.30757,0.03577,0.2856,1,19
0.95,0.96,0.97,0.98,0.088,0.144,0.206,0.268,1.0682e-05,-7.5474e-06,4.556e-05,2.725e-05,0.25316,0.30446,0.20916,0.3044,1,16
