0.9,0.93,0.002,0.041,0.00010867,1.6596e-05,0.066544,0.3018,0.029413,0.29769,1,29
0.9,0.93,0.002,0.041,0.0002014,0.0002239,0.076109,0.30078,0.044434,0.30152,1,25
0.9,0.93,0.002,0.041,1.2139e-05,-5.5562e-05,0.10153,0.30172,0.05775,0.29927,1,21
0.9,0.93,0.002,0.042,0.00076197,0.0006187,-0.036193,0.3145,-0.033344,0.29678,1,21
0.9,0.93,0.002,0.042,-1.0571e-05,9.3821e-05,0.084221,0.30742,0.038775,0.31086,1,25
0.9,0.93,0.002,0.043,0.0033665,0.0031562,-0.13051,0.30794,-0.02725,0.30949,1,27
0.9,0.93,0.002,0.043,0.0050659,0.004672,-0.15148,0.29682,0.019281,0.30171,1,27
0.9,0.93,0.002,0.044,0.00085919,0.0008049,0.019242,0.3131,0.023079,0.2997,1,26
0.9,0.93,0.002,0.045,0.00076078,0.00064753,0.0059345,0.31855,0.0063893,0.2979,1,27
0.9,0.93,0,0.029,0.0046589,0.0041044,-0.18419,0.32439,0.020784,0.28454,1,20
0.9,0.93,0.003,0.028,0.00010818,-1.827e-05,0.11912,0.30551,0.078543,0.30156,1,27
0.9,0.93,0.003,0.029,4.2012e-05,-5.4161e-05,0.12432,0.30305,0.08143,0.29971,1,26
0.9,0.93,0.003,0.031,0.00076803,0.00052802,0.013146,0.31095,0.014487,0.28993,1,24
0.9,0.93,0.003,0.031,-0.0026907,-0.0031519,0.34422,0.30765,0.060843,0.29434,1,26
0.9,0.93,0.003,0.031,9.7061e-06,-5.2236e-05,0.14792,0.29683,0.10176,0.29569,1,27
0.9,0.93,0.003,0.032,0.0005999,0.00043461,0.065453,0.30064,0.055602,0.2953,1,20
0.9,0.93,0.003,0.032,0.00076084,0.00051227,0.054618,0.31449,0.050848,0.29674,1,27
0.9,0.93,0.003,0.032,-0.0017891,-0.0021149,0.40266,0.30597,0.17528,0.29535,1,21
0.9,0.93,0.003,0.033,0.00020672,8.798e-05,0.097005,0.30767,0.063062,0.30336,1,20
0.9,0.93,0.003,0.033,0.00045803,0.00035838,0.10324,0.29977,0.085232,0.29107,1,27
0.9,0.93,0.003,0.033,-2.6664e-06,-9.5454e-05,0.0056427,0.30479,-0.038053,0.3012,1,25
0.9,0.93,0.003,0.033,6.7822e-07,2.1444e-06,0.071347,0.29523,0.028323,0.29545,1,25
0.9,0.93,0.003,0.034,0.00061085,0.00042167,0.079293,0.30485,0.065532,0.29403,1,24
0.9,0.93,0.003,0.035,0.0007911,0.00070661,0.034162,0.30668,0.0337,0.29685,1,24
0.9,0.93,0.003,0.035,-5.6297e-05,-1.7436e-05,0.24427,0.29561,0.19907,0.29602,1,24
0.9,0.93,0.003,0.036,0.00071251,0.00059777,0.089057,0.30517,0.083421,0.29304,1,21
0.9,0.93,0.003,0.036,0.00077053,0.00056483,0.012413,0.30561,0.011205,0.29633,1,26
0.9,0.93,0.003,0.036,0.00078715,0.00063884,-0.014737,0.30955,-0.014165,0.29761,1,27
0.9,0.93,0.003,0.036,-0.0018073,-0.002042,0.26887,0.29864,0.08372,0.28989,1,21
0.9,0.93,0.003,0.036,-0.0024873,-0.0028914,0.4008,0.30009,0.11971,0.29303,1,24
0.9,0.93,0.003,0.037,0.00030498,0.00027402,0.065324,0.29821,0.040405,0.29187,1,26
0.9,0.93,0.003,0.037,0.00031257,0.00030416,0.12594,0.30468,0.10074,0.30462,1,23
0.9,0.93,0.003,0.037,-0.0013098,-0.0014973,0.17404,0.31454,0.040075,0.30427,1,23
0.9,0.93,0.003,0.037,-1.6491e-05,-7.4019e-05,0.029163,0.30227,-0.01524,0.30005,1,25
0.9,0.93,0.003,0.037,3.0327e-05,1.394e-05,0.10443,0.30184,0.06199,0.30089,1,29
0.9,0.93,0.003,0.038,0.00073311,0.00055103,0.060231,0.30502,0.056862,0.29226,1,26
0.9,0.93,0.003,0.038,0.0010353,0.0009651,0.051023,0.32236,0.062689,0.29307,1,24
0.9,0.93,0.003,0.039,0.00010146,1.1468e-05,-0.034338,0.29785,-0.069347,0.29423,1,23
0.9,0.93,0.003,0.039,0.00064778,0.00051869,-0.039975,0.2987,-0.041778,0.28515,1,29
0.9,0.93,0.003,0.039,-0.00085003,-0.0009154,0.18359,0.3058,0.079792,0.29689,1,20
0.9,0.93,0.003,0.04,0.0001218,6.5099e-05,0.14776,0.30523,0.10967,0.30317,1,20
0.9,0.93,0.003,0.04,-0.0010191,-0.0011446,0.13183,0.30728,0.023955,0.29884,1,29
0.9,0.93,0.003,0.04,0.0011116,0.00098133,-0.0089816,0.30871,0.0099949,0.29414,1,24
0.9,0.93,0.003,0.04,-0.0025825,-0.0027702,0.28292,0.30454,0.041633,0.29723,1,26
0.9,0.93,0.003,0.04,0.0038412,0.0034897,-0.13569,0.31136,-0.0063167,0.30707,1,23
0.9,0.93,0.003,0.04,-1.3487e-05,1.5903e-05,0.13055,0.30879,0.083821,0.30987,1,27
0.9,0.93,0.003,0.042,0.00083641,0.00074346,-0.0002954,0.31103,-0.0002779,0.30352,1,22
0.9,0.93,0.003,0.042,0.0033673,0.0030986,-0.14046,0.29732,-0.033208,0.29647,0,27
0.9,0.93,0.003,0.04,2.9001e-05,2.5476e-05,0.054619,0.29887,0.0099045,0.29984,1,29
0.9,0.93,0.003,0.043,0.0008998,0.00087551,-0.015475,0.31056,-0.015158,0.3089,1,28
0.9,0.93,0.003,0.043,-0.0014028,-0.0013622,0.20625,0.30321,0.068094,0.29865,1,20
0.9,0.93,0.003,0.043,0.0053423,0.0047849,-0.24699,0.30815,-0.060536,0.29896,1,22
0.9,0.93,0.003,0.04,-3.0813e-06,-9.1645e-06,0.055195,0.30598,0.0098891,0.30545,1,21
0.9,0.93,0.003,0.043,-2.7492e-05,3.8435e-05,0.17223,0.29726,0.12874,0.29989,1,22
0.9,0.93,0.003,0.043,-8.7899e-06,-4.5582e-05,0.053331,0.30267,0.0086068,0.30127,1,25
0.9,0.93,0.003,0.044,2.7225e-05,-3.1039e-05,0.034529,0.30102,-0.0069127,0.29849,1,25
0.9,0.93,0.003,0.044,-3.0043e-05,-6.9556e-05,0.022195,0.30114,-0.022831,0.29921,1,20
0.9,0.93,0.003,0.045,0.00079998,0.00073462,0.047584,0.30645,0.046788,0.29933,1,20
0.9,0.93,0.003,0.046,2.9462e-06,6.2956e-05,0.10937,0.30604,0.063715,0.30905,1,27
0.9,0.93,0.003,0.047,-3.4477e-06,3.0563e-05,0.15649,0.30474,0.11024,0.30665,1,22
0.9,0.93,0.003,0.048,-3.2569e-05,-0.00010051,-0.02692,0.30161,-0.070879,0.29854,1,20
0.9,0.93,0.003,0.052,0.00084039,0.00090182,0.036109,0.31504,0.037215,0.30457,1,28
0.9,0.93,0.004,0.025,0.00074673,0.00051347,0.095492,0.29947,0.092871,0.28849,1,28
0.9,0.93,0.004,0.027,0.00068203,0.00047012,0.13083,0.30233,0.11979,0.28708,0,21
0.9,0.93,0.004,0.028,0.0005315,0.00022487,-0.094571,0.29095,-0.10489,0.28416,1,27
0.9,0.93,0.004,0.028,0.00087547,0.00070252,-0.0009747,0.30461,-0.00096266,0.29718,0,25
0.9,0.93,0.004,0.03,-0.00046423,-0.00056411,0.18291,0.31265,0.10489,0.3094,1,29
0.9,0.93,0.004,0.03,-0.0019684,-0.0023436,0.38427,0.28542,0.17726,0.2889,1,25
0.9,0.93,0.004,0.031,4.5287e-05,-5.6225e-05,0.095648,0.30009,0.054199,0.29632,1,21
0.9,0.93,0.004,0.032,0.00076795,0.00056777,0.0077376,0.29644,0.0076278,0.28968,1,23
0.9,0.93,0.004,0.033,0.00079727,0.00070281,-0.0461,0.29566,-0.046936,0.29236,1,20
0.9,0.93,0.004,0.033,3.2655e-05,-5.0186e-05,0.14464,0.29287,0.10337,0.28984,1,25
0.9,0.93,0.004,0.033,-3.3357e-05,-4.8894e-05,0.14857,0.29035,0.10358,0.29027,1,25
0.9,0.93,0.004,0.033,9.6475e-05,-2.8732e-06,0.081223,0.30034,0.04209,0.29731,1,29
0.9,0.93,0.004,0.034,0.00015671,3.83e-05,0.076659,0.29936,0.041229,0.29647,1,27
0.9,0.93,0.004,0.034,0.00058067,0.00038269,-0.032748,0.29748,-0.043065,0.29093,1,20
0.9,0.93,0.004,0.034,0.00077602,0.00061894,-0.007473,0.31215,-0.0076865,0.29802,1,28
0.9,0.93,0.004,0.034,-0.0011283,-0.0011787,0.12129,0.30362,0.010393,0.29871,1,26
0.9,0.93,0.004,0.034,0.0017276,0.0015679,-0.020969,0.30363,0.02712,0.29458,1,23
0.9,0.93,0.004,0.034,3.2726e-06,-9.0539e-05,0.025867,0.29957,-0.016801,0.29667,1,29
0.9,0.93,0.004,0.034,7.688e-05,-2.5416e-05,0.11975,0.30186,0.078975,0.29861,1,24
0.9,0.93,0.004,0.035,0.00035824,0.00017883,-0.019078,0.29971,-0.040489,0.29295,1,23
0.9,0.93,0.004,0.035,-0.00089548,-0.0010237,0.06551,0.30049,-0.025784,0.2902,1,23
0.9,0.93,0.004,0.035,-0.0028838,-0.0032142,0.32137,0.30211,0.044547,0.29549,1,20
0.9,0.93,0.004,0.035,-1.8857e-05,-9.2752e-05,0.025214,0.29993,-0.018821,0.29734,1,26
0.9,0.93,0.004,0.036,2.5363e-05,-2.145e-05,0.082376,0.30286,0.03917,0.30092,1,28
0.9,0.93,0.004,0.036,-3.9813e-06,-2.8135e-05,0.03602,0.29801,-0.0067969,0.29681,1,21
0.9,0.93,0.004,0.037,0.00072211,0.00051563,-0.080946,0.30026,-0.082394,0.2916,1,29
0.9,0.93,0.004,0.037,-0.0012046,-0.0011862,0.099913,0.29433,-0.010319,0.29257,1,22
0.9,0.93,0.004,0.037,4.3767e-06,-6.734e-05,0.066909,0.29943,0.023475,0.29663,1,20
0.9,0.93,0.004,0.037,4.5343e-06,5.579e-05,0.19131,0.30805,0.14698,0.31061,1,26
0.9,0.93,0.004,0.037,8.2368e-05,1.0885e-05,0.077945,0.29896,0.037796,0.29713,1,27
0.9,0.93,0.004,0.038,0.00019494,0.00016362,0.073685,0.30082,0.041401,0.2996,1,22
0.9,0.93,0.004,0.038,0.00074773,0.00060475,-0.04419,0.29754,-0.044761,0.2903,1,25
0.9,0.93,0.004,0.038,1.0988e-05,-3.9714e-05,0.070979,0.3021,0.026417,0.3006,1,23
0.9,0.93,0.004,0.038,-1.414e-05,-7.1957e-05,0.064508,0.31075,0.017546,0.30925,1,24
0.9,0.93,0.004,0.038,-1.9034e-07,-2.6879e-05,0.081483,0.30699,0.035069,0.30613,1,24
0.9,0.93,0.004,0.038,6.4966e-05,-2.8536e-05,0.049942,0.29685,0.010566,0.29344,1,20
0.9,0.93,0.004,0.039,0.00070046,0.00059747,-0.0093713,0.29932,-0.011998,0.28977,1,25
0.9,0.93,0.004,0.039,0.0007507,0.00059614,-0.010126,0.31323,-0.010115,0.29715,1,28
0.9,0.93,0.004,0.039,0.00080974,0.00080579,0.034649,0.31136,0.034431,0.30188,1,26
0.9,0.93,0.004,0.039,0.0052214,0.0045775,-0.28185,0.29626,-0.10943,0.28873,1,26
0.9,0.93,0.004,0.039,3.1363e-05,7.8798e-05,0.075861,0.30301,0.03365,0.30445,1,23
0.9,0.93,0.004,0.039,-4.0402e-05,-9.6106e-05,0.02036,0.30684,-0.027399,0.3053,1,28
0.9,0.93,0.004,0.039,8.0929e-06,-3.3621e-05,0.14725,0.30175,0.10275,0.30026,1,26
0.9,0.93,0.004,0.04,0.0010171,0.00090692,-0.074758,0.30316,-0.060711,0.29297,1,29
0.9,0.93,0.004,0.041,-0.00011975,-0.00011907,0.02405,0.30204,-0.03039,0.30424,1,20
0.9,0.93,0.004,0.041,0.00034774,0.00021382,0.03196,0.29748,0.0080373,0.29285,1,22
0.9,0.93,0.004,0.041,0.00087,0.00078943,-0.038252,0.30683,-0.033345,0.29737,1,22
0.9,0.93,0.004,0.04,-1.3266e-05,7.336e-06,0.13735,0.29731,0.093917,0.29804,1,22
0.9,0.93,0.004,0.041,-8.6304e-06,4.7848e-05,0.13458,0.30471,0.091288,0.30727,1,26
0.9,0.93,0.004,0.041,9.3725e-05,-3.7942e-05,0.028198,0.29827,-0.0087899,0.29339,1,27
0.9,0.93,0.004,0.042,0.00092207,0.00097906,0.033471,0.30436,0.037855,0.30647,1,29
0.9,0.93,0.004,0.042,-0.0015077,-0.0014872,0.2329,0.31413,0.085354,0.31328,1,28
0.9,0.93,0.004,0.042,1.4305e-05,8.1095e-05,0.074325,0.29611,0.033315,0.29793,1,26
0.9,0.93,0.004,0.042,4.7799e-05,-5.9454e-05,0.0080061,0.30418,-0.033428,0.30106,1,20
0.9,0.93,0.004,0.043,0.00025812,0.00026902,0.043336,0.29972,0.014381,0.30023,1,26
0.9,0.93,0.004,0.043,-3.2498e-06,1.6622e-05,0.10021,0.29157,0.058558,0.29225,1,22
0.9,0.93,0.004,0.043,-5.4347e-05,-7.7178e-05,-0.032591,0.29641,-0.078896,0.29662,1,21
0.9,0.93,0.004,0.043,7.4079e-05,0.00011753,0.078804,0.31101,0.037207,0.31157,1,22
0.9,0.93,0.004,0.044,0.0051191,0.0047129,-0.17471,0.30399,0.0055484,0.29983,1,29
0.9,0.93,0.004,0.044,3.4879e-06,5.9058e-05,0.11869,0.30309,0.075871,0.30558,1,23
0.9,0.93,0.004,0.044,-6.4395e-05,8.4241e-05,0.11108,0.30644,0.062847,0.3118,1,22
0.9,0.93,0.004,0.045,0.00025519,0.00026193,0.011742,0.30977,-0.020693,0.30944,1,21
0.9,0.93,0.004,0.045,0.00060524,0.00056837,0.013571,0.29838,0.0025949,0.29725,1,28
0.9,0.93,0.004,0.046,0.00078416,0.00089306,0.071251,0.30534,0.070227,0.30971,1,29
0.9,0.93,0.004,0.046,-0.0017485,-0.0016605,0.19953,0.30903,0.042468,0.30871,1,26
0.9,0.93,0.004,0.046,0.0036916,0.003408,-0.18069,0.30199,-0.060047,0.29723,1,21
0.9,0.93,0.004,0.04,-7.1152e-05,-0.00014205,-0.054953,0.30121,-0.099753,0.29829,1,21
0.9,0.93,0.004,0.048,0.00084125,0.00082185,-0.042547,0.31021,-0.044641,0.30684,1,26
0.9,0.93,0.004,0.048,-3.1471e-05,-6.9429e-05,-0.090436,0.30616,-0.13543,0.3045,1,29
0.9,0.93,0.004,0.048,-4.2269e-05,-0.0001194,-0.04651,0.30915,-0.092145,0.30624,1,26
0.9,0.93,0.004,0.049,-0.00030644,-0.00031346,0.014227,0.31442,-0.052212,0.31645,1,20
0.9,0.93,0.004,0.05,0.00070844,0.00076042,-0.025808,0.30479,-0.029782,0.29809,1,27
0.9,0.93,0.004,0.051,-0.00020463,-5.6186e-05,0.0086429,0.30002,-0.046369,0.30419,1,23
0.9,0.93,0.004,0.052,0.00097301,0.00093773,-0.10539,0.30774,-0.10308,0.30515,1,25
0.9,0.93,0.005,0.029,0.00054147,0.00033439,-0.067931,0.29892,-0.081434,0.29339,1,23
0.9,0.93,0.005,0.029,-0.001838,-0.0019498,0.23301,0.30366,0.056879,0.29622,1,28
0.9,0.93,0.005,0.032,0.00046995,0.00032895,-0.031857,0.30208,-0.053262,0.29989,1,22
0.9,0.93,0.005,0.032,0.00070421,0.00063136,0.11847,0.30005,0.11493,0.29331,1,22
0.9,0.93,0.005,0.032,5.6924e-06,-1.9147e-05,0.10198,0.29938,0.056844,0.29925,1,23
0.9,0.93,0.005,0.033,0.00027917,0.00022215,0.13051,0.30151,0.10296,0.29948,1,21
0.9,0.93,0.005,0.034,0.00075615,0.00060417,-0.05839,0.29453,-0.05707,0.28668,1,22
0.9,0.93,0.005,0.034,0.00077124,0.00060874,0.036197,0.30376,0.035548,0.2933,1,27
0.9,0.93,0.005,0.034,-0.0011894,-0.001182,0.1929,0.29179,0.077447,0.29295,1,29
0.9,0.93,0.005,0.034,6.5243e-06,4.4332e-06,0.090975,0.29861,0.046373,0.29926,1,24
0.9,0.93,0.005,0.035,2.5235e-05,-5.8439e-05,0.046365,0.29946,0.0043829,0.29673,1,27
0.9,0.93,0.005,0.035,-4.1889e-06,-2.0821e-05,0.087941,0.29974,0.044115,0.29919,1,22
0.9,0.93,0.005,0.036,0.00013928,9.5504e-05,0.090398,0.29511,0.05652,0.293,1,29
0.9,0.93,0.005,0.036,0.00074412,0.00056104,-0.015934,0.30769,-0.015823,0.29365,1,21
0.9,0.93,0.005,0.036,0.00076689,0.00069124,-0.0063059,0.3173,-0.0058898,0.29941,1,28
0.9,0.93,0.005,0.036,-0.001293,-0.0012725,0.18668,0.29635,0.060533,0.29322,1,21
0.9,0.93,0.005,0.036,0.0047549,0.0043477,-0.17766,0.29891,-0.0092168,0.29221,1,29
0.9,0.93,0.005,0.036,-2.3917e-06,-5.4199e-05,0.042588,0.30039,-0.0013877,0.29873,1,25
0.9,0.93,0.005,0.037,0.00081364,0.00075022,0.056889,0.30356,0.057478,0.30019,1,25
0.9,0.93,0.005,0.037,-1.2935e-05,-4.0161e-05,0.056962,0.29673,0.013286,0.2956,1,20
0.9,0.93,0.005,0.037,7.5236e-06,-0.00013209,0.010525,0.30522,-0.03298,0.30163,1,28
0.9,0.93,0.005,0.038,0.00033495,0.0002185,0.12983,0.30122,0.10381,0.29728,1,22
0.9,0.93,0.005,0.038,0.00081791,0.00073263,0.0072974,0.30488,0.0012423,0.3044,0,21
0.9,0.93,0.005,0.038,7.1144e-05,4.0059e-05,0.061941,0.29564,0.023937,0.29431,1,22
0.9,0.93,0.005,0.038,-7.3817e-07,1.7122e-05,0.097419,0.29974,0.053108,0.30049,1,24
0.9,0.93,0.005,0.038,7.8706e-05,-4.1867e-05,-0.025709,0.29951,-0.062663,0.29476,1,27
0.9,0.93,0.005,0.039,0.00060603,0.00053233,-0.018708,0.30752,-0.032404,0.30561,1,25
0.9,0.93,0.005,0.039,0.00078252,0.00071256,-0.037708,0.30297,-0.038915,0.29694,1,21
0.9,0.93,0.005,0.039,0.0014033,0.0012581,-0.045624,0.30042,-0.014585,0.29238,1,27
0.9,0.93,0.005,0.039,-1.1296e-05,4.9947e-05,0.10945,0.30069,0.061595,0.30511,1,22
0.9,0.93,0.005,0.039,-1.1379e-05,-4.868e-05,0.0045703,0.30008,-0.038714,0.29833,1,29
0.9,0.93,0.005,0.039,1.4789e-05,-4.3546e-05,0.069571,0.30278,0.025081,0.30106,1,27
0.9,0.93,0.005,0.039,-4.2617e-08,1.633e-06,0.16246,0.295,0.11957,0.29515,1,25
0.9,0.93,0.005,0.039,7.1681e-05,9.1973e-07,0.11828,0.30252,0.077644,0.29973,1,25
0.9,0.93,0.005,0.04,-0.00010574,2.8755e-05,0.13786,0.2926,0.092575,0.29632,1,23
0.9,0.93,0.005,0.04,0.00035713,0.00040627,0.12845,0.30177,0.10699,0.30316,1,27
0.9,0.93,0.005,0.04,0.00083112,0.00084724,-0.00090521,0.30318,-0.00098403,0.30126,1,29
0.9,0.93,0.005,0.041,-0.00029171,-0.00032852,0.029973,0.29796,-0.024491,0.28662,1,23
0.9,0.93,0.005,0.04,1.217e-05,-3.2977e-05,-0.020831,0.30195,-0.062805,0.29984,1,28
0.9,0.93,0.005,0.041,2.8199e-07,7.3223e-06,0.076705,0.29255,0.033998,0.29305,1,22
0.9,0.93,0.005,0.041,-3.407e-05,-8.8681e-05,-0.022176,0.30611,-0.068268,0.30413,1,28
0.9,0.93,0.005,0.041,8.5657e-05,0.00010146,0.029608,0.30178,-0.0095592,0.30203,1,20
0.9,0.93,0.005,0.04,1.9824e-05,7.2456e-06,0.11539,0.29986,0.072232,0.29995,1,29
0.9,0.93,0.005,0.042,0.00015388,0.0001779,0.041429,0.29785,0.007639,0.29653,1,29
0.9,0.93,0.005,0.042,1.5144e-05,-3.7022e-05,-0.067973,0.30615,-0.11359,0.30543,1,23
0.9,0.93,0.005,0.042,-3.4519e-05,1.6838e-06,0.058339,0.30838,0.011501,0.30712,1,20
0.9,0.93,0.005,0.043,0.00087504,0.0008433,-0.078961,0.30714,-0.079236,0.30338,1,25
0.9,0.93,0.005,0.043,-2.5917e-06,-2.8779e-05,0.14867,0.30704,0.10249,0.30616,1,21
0.9,0.93,0.005,0.043,-4.0961e-05,-2.64e-05,0.023157,0.30655,-0.024893,0.3078,1,21
0.9,0.93,0.005,0.043,-8.2107e-05,-7.1555e-05,0.0043325,0.30097,-0.043447,0.30054,1,23
0.9,0.93,0.005,0.044,-0.00060423,-0.00068914,0.060122,0.29622,-0.014874,0.29023,1,28
0.9,0.93,0.005,0.044,0.00073632,0.00073508,0.044904,0.30772,0.039176,0.30948,1,24
0.9,0.93,0.005,0.044,-2.285e-05,-5.8552e-05,-0.045136,0.30683,-0.090726,0.30527,1,27
0.9,0.93,0.005,0.04,-4.9093e-05,4.2028e-05,0.11713,0.29246,0.074265,0.29496,1,22
0.9,0.93,0.005,0.044,-9.6904e-05,-1.0427e-05,0.048723,0.28762,0.0032429,0.29028,1,20
0.9,0.93,0.005,0.045,0.0008156,0.00090748,0.038015,0.30544,0.036537,0.30701,1,23
0.9,0.93,0.005,0.045,0.00081614,0.00083148,-0.0092762,0.29636,-0.0088807,0.29408,1,21
0.9,0.93,0.005,0.045,3.3413e-05,8.9121e-05,-0.0099323,0.29437,-0.052913,0.29711,1,22
0.9,0.93,0.005,0.046,0.00014927,0.00017564,-0.073779,0.29223,-0.10816,0.29294,1,22
0.9,0.93,0.005,0.046,-0.00019699,-0.00023813,-0.048052,0.30957,-0.10334,0.3091,1,22
0.9,0.93,0.005,0.046,3.2643e-05,7.668e-05,-0.001679,0.29927,-0.046426,0.30208,1,25
0.9,0.93,0.005,0.047,-1.3543e-05,9.6288e-05,0.061175,0.29891,0.016231,0.30307,1,26
0.9,0.93,0.005,0.047,3.1343e-05,0.00014302,0.0089029,0.30086,-0.035785,0.30588,1,24
0.9,0.93,0.005,0.047,7.1469e-06,0.00011434,0.045301,0.296,0.0015835,0.3006,1,21
0.9,0.93,0.005,0.048,0.00011931,0.0001408,0.01885,0.30351,-0.019131,0.3039,1,26
0.9,0.93,0.005,0.048,1.2725e-06,4.1181e-06,-0.025888,0.29507,-0.068612,0.29556,1,26
0.9,0.93,0.005,0.04,-8.218e-06,-3.2816e-05,0.03921,0.30234,-0.005644,0.30162,1,21
0.9,0.93,0.005,0.049,0.00059497,0.00054266,-0.059938,0.29717,-0.073068,0.29653,1,22
0.9,0.93,0.005,0.04,9.8084e-05,1.3578e-05,0.13216,0.30085,0.092078,0.29828,1,23
0.9,0.93,0.005,0.053,-5.8288e-05,-3.8436e-05,-0.083266,0.3069,-0.13129,0.30677,1,26
0.9,0.93,0.006,0.027,0.00086325,0.00057226,-0.10255,0.29077,-0.097139,0.28316,1,27
0.9,0.93,0.006,0.031,-0.00012742,-0.00023089,0.079761,0.29776,0.027812,0.29497,1,23
0.9,0.93,0.006,0.032,0.00023476,0.00015786,0.094293,0.29523,0.065657,0.29243,1,24
0.9,0.93,0.006,0.032,0.0039577,0.0034909,-0.19991,0.30202,-0.069562,0.29549,1,24
0.9,0.93,0.006,0.032,8.9384e-05,-3.0263e-06,0.13151,0.30829,0.089747,0.305,1,29
0.9,0.93,0.006,0.033,0.00034503,0.00021646,0.050995,0.30134,0.024321,0.29788,1,20
0.9,0.93,0.006,0.033,0.00034716,0.00021276,0.081693,0.29812,0.0566,0.29441,1,24
0.9,0.93,0.006,0.033,0.00072503,0.0006046,0.090505,0.30232,0.083403,0.30208,0,24
0.9,0.93,0.006,0.033,-2.7684e-06,1.2949e-06,0.081445,0.29409,0.038706,0.29433,1,21
0.9,0.93,0.006,0.034,0.0001299,-1.1592e-05,0.010627,0.28868,-0.02076,0.28314,1,29
0.9,0.93,0.006,0.034,0.00069694,0.00055045,0.02473,0.299,0.018143,0.29494,1,22
0.9,0.93,0.006,0.034,1.2543e-05,-3.6412e-05,0.129,0.29744,0.084951,0.29629,1,20
